#STEPS          TOT_EN          EN_INTER        EN_TC           EN_INTRA(B)     EN_INTRA(NB)    EN_ELECT        EN_REAL         EN_RECIP        TOTAL_VIR       PRESSURE        TOT_MOL         TOT_DENS        HEAT_VAP        
11100000         -7.65905039e+06 -7.46201575e+06 -1.97034642e+05  1.76457282e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30413556e+06  9.71408856e+00  6.27757475e+03  4.70940774e+02  1.11705793e+01
11200000         -7.72053493e+06 -7.52229403e+06 -1.98240901e+05  1.76457282e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.37642163e+06  5.76585092e+00  6.29914423e+03  4.72202190e+02  1.12244633e+01
11300000         -7.71743327e+06 -7.51912892e+06 -1.98304352e+05  1.76457282e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22645842e+06  1.64951018e+01  6.30715285e+03  4.71754022e+02  1.11681688e+01
11400000         -7.70380200e+06 -7.50550713e+06 -1.98294875e+05  1.76457282e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28320468e+06  1.26855432e+01  6.30966324e+03  4.71543230e+02  1.11541980e+01
11500000         -7.73494289e+06 -7.53619034e+06 -1.98752544e+05  1.76457282e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28489717e+06  1.27187280e+01  6.31249860e+03  4.72420136e+02  1.12505340e+01
11600000         -7.68913004e+06 -7.49133131e+06 -1.97798727e+05  1.76457282e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39722177e+06  4.65261319e+00  6.30604130e+03  4.70633999e+02  1.11615557e+01
11700000         -7.67895733e+06 -7.48136553e+06 -1.97591798e+05  1.76457281e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25177571e+06  1.44611276e+01  6.30192169e+03  4.70448349e+02  1.11079760e+01
11800000         -7.62323585e+06 -7.42718087e+06 -1.96054975e+05  1.76457281e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31036773e+06  8.99905317e+00  6.27231541e+03  4.68992606e+02  1.10829107e+01
11900000         -7.62769803e+06 -7.43115315e+06 -1.96544881e+05  1.76457281e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31257119e+06  9.20759024e+00  6.27956039e+03  4.69623038e+02  1.11292514e+01
12000000         -7.56172829e+06 -7.36690615e+06 -1.94822133e+05  1.76457281e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33091394e+06  6.25591645e+00  6.24484791e+03  4.68090251e+02  1.11002341e+01
12100000         -7.62759968e+06 -7.43129479e+06 -1.96304892e+05  1.76457281e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28917292e+06  1.02935998e+01  6.26828421e+03  4.69890928e+02  1.11278083e+01
12200000         -7.61674391e+06 -7.42075344e+06 -1.95990466e+05  1.76457281e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26675610e+06  1.15647651e+01  6.26261515e+03  4.69564500e+02  1.10771274e+01
12300000         -7.61956563e+06 -7.42360300e+06 -1.95962635e+05  1.76457280e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31888795e+06  8.58528357e+00  6.27632357e+03  4.68471794e+02  1.11327078e+01
12400000         -7.58314999e+06 -7.38805693e+06 -1.95093067e+05  1.76457280e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.37870311e+06  3.98343305e+00  6.26619970e+03  4.67146937e+02  1.10740344e+01
12500000         -7.63978566e+06 -7.44308026e+06 -1.96705406e+05  1.76457280e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28948756e+06  1.14413598e+01  6.29365228e+03  4.68951990e+02  1.11232674e+01
12600000         -7.68573748e+06 -7.48811033e+06 -1.97627154e+05  1.76457280e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24423862e+06  1.48738204e+01  6.29952396e+03  4.70712251e+02  1.11214221e+01
12700000         -7.63823095e+06 -7.44180941e+06 -1.96421542e+05  1.76457280e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25655569e+06  1.24903882e+01  6.26698492e+03  4.70270167e+02  1.11497900e+01
12800000         -7.57577122e+06 -7.38056211e+06 -1.95209112e+05  1.76457280e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16721399e+06  1.82388912e+01  6.25979596e+03  4.67903279e+02  1.10981450e+01
12900000         -7.62687962e+06 -7.43054726e+06 -1.96332354e+05  1.76457279e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32194695e+06  8.06202295e+00  6.26909617e+03  4.69896235e+02  1.11321191e+01
13000000         -7.60390431e+06 -7.40782697e+06 -1.96077338e+05  1.76457279e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34199869e+06  7.29694551e+00  6.28244229e+03  4.68288952e+02  1.10766313e+01
13100000         -7.67303049e+06 -7.47536157e+06 -1.97668914e+05  1.76457279e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28047909e+06  1.28892105e+01  6.31089118e+03  4.69964405e+02  1.11374173e+01
13200000         -7.60999896e+06 -7.41400229e+06 -1.95996668e+05  1.76457279e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28941560e+06  1.04419254e+01  6.27248983e+03  4.68837401e+02  1.11084301e+01
13300000         -7.52742947e+06 -7.33333642e+06 -1.94093051e+05  1.76457279e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26012980e+06  1.10776000e+01  6.24432055e+03  4.66382508e+02  1.10613492e+01
13400000         -7.61829322e+06 -7.42221801e+06 -1.96075216e+05  1.76457278e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25148963e+06  1.25974666e+01  6.26203932e+03  4.69811768e+02  1.11134572e+01
13500000         -7.66544611e+06 -7.46823909e+06 -1.97207018e+05  1.76457278e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27303260e+06  1.16603490e+01  6.27282163e+03  4.71711020e+02  1.12080995e+01
13600000         -7.60287747e+06 -7.40745086e+06 -1.95426610e+05  1.76457278e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23825520e+06  1.25500008e+01  6.24159569e+03  4.69790222e+02  1.10910894e+01
13700000         -7.55864593e+06 -7.36427590e+06 -1.94370024e+05  1.76457278e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29409136e+06  7.49484588e+00  6.21703942e+03  4.69096258e+02  1.11101814e+01
13800000         -7.59208165e+06 -7.39686017e+06 -1.95221483e+05  1.76457278e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28169741e+06  9.21549155e+00  6.23477253e+03  4.69808505e+02  1.11179498e+01
13900000         -7.60271536e+06 -7.40698259e+06 -1.95732773e+05  1.76457278e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26969728e+06  1.13251038e+01  6.26201493e+03  4.68986982e+02  1.10958809e+01
14000000         -7.70307640e+06 -7.50500255e+06 -1.98073857e+05  1.76457277e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27567579e+06  1.27853973e+01  6.30064562e+03  4.71691670e+02  1.11645895e+01
14100000         -7.66087777e+06 -7.46408653e+06 -1.96791239e+05  1.76457277e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26513477e+06  1.21727724e+01  6.27261324e+03  4.70730281e+02  1.11666339e+01
14200000         -7.56619850e+06 -7.37157071e+06 -1.94627782e+05  1.76457277e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24077267e+06  1.19354634e+01  6.23283473e+03  4.68528787e+02  1.11018310e+01
14300000         -7.61788452e+06 -7.42190743e+06 -1.95977087e+05  1.76457277e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32565193e+06  6.91406215e+00  6.25000797e+03  4.70480488e+02  1.11533942e+01
14400000         -7.63471949e+06 -7.43823046e+06 -1.96489035e+05  1.76457277e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27076097e+06  1.11092862e+01  6.25803931e+03  4.71102959e+02  1.11591338e+01
14500000         -7.62440206e+06 -7.42811085e+06 -1.96291212e+05  1.76457276e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30356141e+06  9.36390627e+00  6.26966866e+03  4.69756036e+02  1.11441533e+01
14600000         -7.57471333e+06 -7.37967760e+06 -1.95035739e+05  1.76457276e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25641310e+06  1.17369006e+01  6.25205969e+03  4.68063345e+02  1.10502181e+01
14700000         -7.63944105e+06 -7.44266647e+06 -1.96774583e+05  1.76457276e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18851559e+06  1.76024861e+01  6.27549567e+03  4.70473564e+02  1.11098280e+01
14800000         -7.62826211e+06 -7.43183102e+06 -1.96431090e+05  1.76457276e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26470625e+06  1.21237431e+01  6.27139778e+03  4.69961433e+02  1.11477769e+01
14900000         -7.56491609e+06 -7.37015180e+06 -1.94764291e+05  1.76457276e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27455991e+06  9.64633732e+00  6.23381457e+03  4.68782240e+02  1.10631201e+01
15000000         -7.52734259e+06 -7.33346195e+06 -1.93880641e+05  1.76457275e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23666531e+06  1.13373533e+01  6.21447369e+03  4.68109208e+02  1.10560098e+01
15100000         -7.48162038e+06 -7.28889422e+06 -1.92726163e+05  1.76457275e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17338707e+06  1.41634514e+01  6.18127811e+03  4.67819432e+02  1.10546521e+01
15200000         -7.53912202e+06 -7.34542230e+06 -1.93699720e+05  1.76457275e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23285622e+06  1.08951572e+01  6.19936227e+03  4.68810177e+02  1.10945101e+01
15300000         -7.57841690e+06 -7.38367976e+06 -1.94737136e+05  1.76457275e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20936592e+06  1.26341802e+01  6.19983128e+03  4.71287513e+02  1.11670673e+01
15400000         -7.54112889e+06 -7.34741496e+06 -1.93713928e+05  1.76457275e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21747864e+06  1.03742812e+01  6.16465790e+03  4.71484968e+02  1.11313424e+01
15500000         -7.49544183e+06 -7.30246096e+06 -1.92980871e+05  1.76457275e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16034252e+06  1.36896245e+01  6.14986981e+03  4.70830308e+02  1.11430313e+01
15600000         -7.46440005e+06 -7.27223867e+06 -1.92161380e+05  1.76457274e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28468257e+06  4.76078455e+00  6.14736545e+03  4.69021925e+02  1.10737760e+01
15700000         -7.52438722e+06 -7.33082859e+06 -1.93558630e+05  1.76457274e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23491555e+06  9.77472910e+00  6.17820096e+03  4.70072724e+02  1.11358573e+01
15800000         -7.52526877e+06 -7.33156269e+06 -1.93706085e+05  1.76457274e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22680175e+06  1.06259804e+01  6.18402954e+03  4.69989449e+02  1.10871909e+01
15900000         -7.50580597e+06 -7.31266741e+06 -1.93138562e+05  1.76457274e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18801040e+06  1.25340479e+01  6.16692870e+03  4.69912984e+02  1.11682467e+01
16000000         -7.48350324e+06 -7.29091977e+06 -1.92583468e+05  1.76457274e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20416390e+06  1.08867351e+01  6.15667476e+03  4.69339927e+02  1.10939538e+01
16100000         -7.43959292e+06 -7.24803693e+06 -1.91555998e+05  1.76457274e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21271933e+06  9.87104609e+00  6.14872215e+03  4.67436144e+02  1.10380266e+01
16200000         -7.45739438e+06 -7.26549594e+06 -1.91898439e+05  1.76457273e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20584047e+06  1.12622551e+01  6.16840784e+03  4.66779861e+02  1.10458681e+01
16300000         -7.48495190e+06 -7.29253155e+06 -1.92420352e+05  1.76457273e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21378655e+06  1.08156870e+01  6.16986205e+03  4.67941063e+02  1.10486655e+01
16400000         -7.54565568e+06 -7.35176580e+06 -1.93889882e+05  1.76457273e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23632104e+06  1.06272747e+01  6.19860345e+03  4.69328271e+02  1.10771259e+01
16500000         -7.50936494e+06 -7.31593833e+06 -1.93426616e+05  1.76457273e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20143109e+06  1.29361098e+01  6.19603008e+03  4.68403218e+02  1.10508188e+01
16600000         -7.49837036e+06 -7.30558748e+06 -1.92782879e+05  1.76457273e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20044237e+06  1.26709485e+01  6.18986401e+03  4.67307753e+02  1.10540353e+01
16700000         -7.51652224e+06 -7.32309892e+06 -1.93423314e+05  1.76457272e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20730562e+06  1.19685254e+01  6.18381414e+03  4.69319534e+02  1.10961276e+01
16800000         -7.53422949e+06 -7.34035054e+06 -1.93878942e+05  1.76457272e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23648744e+06  9.88577289e+00  6.18261950e+03  4.70516682e+02  1.11155377e+01
16900000         -7.52329671e+06 -7.32976826e+06 -1.93528454e+05  1.76457272e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18891107e+06  1.30309809e+01  6.17866911e+03  4.69964603e+02  1.11048591e+01
17000000         -7.48636640e+06 -7.29385845e+06 -1.92507950e+05  1.76457272e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24003865e+06  8.90540713e+00  6.16808308e+03  4.68289974e+02  1.10782977e+01
17100000         -7.51651785e+06 -7.32284702e+06 -1.93670838e+05  1.76457272e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20572545e+06  1.20111361e+01  6.18194756e+03  4.70061610e+02  1.11586147e+01
17200000         -7.43730075e+06 -7.24572761e+06 -1.91573139e+05  1.76457272e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29761654e+06  3.92777441e+00  6.14910233e+03  4.67454514e+02  1.10483724e+01
17300000         -7.46763790e+06 -7.27533672e+06 -1.92301186e+05  1.76457271e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16486635e+06  1.35651007e+01  6.15518751e+03  4.68765736e+02  1.10735834e+01
17400000         -7.44832731e+06 -7.25664817e+06 -1.91679141e+05  1.76457271e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18835335e+06  1.06429984e+01  6.12828499e+03  4.69300505e+02  1.10976142e+01
17500000         -7.43745690e+06 -7.24585852e+06 -1.91598379e+05  1.76457271e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18601749e+06  1.06614387e+01  6.12549206e+03  4.69316406e+02  1.10811003e+01
17600000         -7.51201901e+06 -7.31864863e+06 -1.93370378e+05  1.76457271e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26842219e+06  5.80306896e+00  6.14424218e+03  4.72205169e+02  1.11334566e+01
17700000         -7.40486345e+06 -7.21451547e+06 -1.90347979e+05  1.76457271e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13814399e+06  1.23901965e+01  6.09127305e+03  4.68874389e+02  1.10842904e+01
17800000         -7.40586919e+06 -7.21538859e+06 -1.90480603e+05  1.76457271e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14528066e+06  1.19899941e+01  6.09343234e+03  4.69034902e+02  1.11225895e+01
17900000         -7.58710952e+06 -7.39232895e+06 -1.94780569e+05  1.76457270e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23712003e+06  8.83871255e+00  6.16022548e+03  4.74423712e+02  1.12590724e+01
18000000         -7.53192331e+06 -7.33836605e+06 -1.93557263e+05  1.76457270e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15721835e+06  1.35472904e+01  6.14121919e+03  4.72900460e+02  1.12239575e+01
18100000         -7.47319063e+06 -7.28094392e+06 -1.92246706e+05  1.76457270e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19654329e+06  9.95709534e+00  6.12576689e+03  4.70884329e+02  1.11498610e+01
18200000         -7.51889934e+06 -7.32583269e+06 -1.93066652e+05  1.76457270e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19235499e+06  1.12682624e+01  6.14677603e+03  4.71275662e+02  1.11500478e+01
18300000         -7.53722405e+06 -7.34330793e+06 -1.93916126e+05  1.76457270e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24048944e+06  9.77735170e+00  6.18610300e+03  4.70341102e+02  1.11230655e+01
18400000         -7.54491220e+06 -7.35084342e+06 -1.94068777e+05  1.76457270e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27099225e+06  8.18120115e+00  6.19766745e+03  4.69832738e+02  1.11016982e+01
18500000         -7.58202956e+06 -7.38716154e+06 -1.94868016e+05  1.76457269e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21546408e+06  1.23644423e+01  6.20335470e+03  4.71335572e+02  1.11223081e+01
18600000         -7.57232436e+06 -7.37778981e+06 -1.94534556e+05  1.76457269e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26084458e+06  8.57146990e+00  6.19021570e+03  4.71528774e+02  1.11722014e+01
18700000         -7.57054696e+06 -7.37589376e+06 -1.94653198e+05  1.76457269e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22599769e+06  1.07728492e+01  6.18466472e+03  4.72238481e+02  1.11677350e+01
18800000         -7.53367910e+06 -7.33988513e+06 -1.93793968e+05  1.76457269e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24042457e+06  9.05959805e+00  6.17076815e+03  4.71212475e+02  1.11402611e+01
18900000         -7.48798849e+06 -7.29541617e+06 -1.92572317e+05  1.76457269e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20519125e+06  9.69640484e+00  6.13267671e+03  4.71150547e+02  1.11349403e+01
19000000         -7.47405302e+06 -7.28203173e+06 -1.92021294e+05  1.76457269e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22765264e+06  7.48596826e+00  6.12019870e+03  4.70760656e+02  1.11168766e+01
19100000         -7.52032236e+06 -7.32687361e+06 -1.93448748e+05  1.76457268e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24215115e+06  8.58605728e+00  6.16376513e+03  4.70909575e+02  1.11237218e+01
19200000         -7.51393007e+06 -7.32047158e+06 -1.93458494e+05  1.76457268e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18100348e+06  1.35900416e+01  6.17903812e+03  4.69766259e+02  1.11115875e+01
19300000         -7.47679196e+06 -7.28417339e+06 -1.92618565e+05  1.76457268e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23505639e+06  9.26562814e+00  6.16842538e+03  4.68532850e+02  1.10633899e+01
19400000         -7.46382962e+06 -7.27146430e+06 -1.92365324e+05  1.76457268e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17444116e+06  1.36882319e+01  6.17292879e+03  4.67575254e+02  1.10354715e+01
19500000         -7.48974398e+06 -7.29699842e+06 -1.92745561e+05  1.76457268e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20655237e+06  1.18356209e+01  6.18078093e+03  4.67905046e+02  1.10609735e+01
19600000         -7.53625466e+06 -7.34221274e+06 -1.94041914e+05  1.76457267e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18556668e+06  1.45725317e+01  6.20708425e+03  4.69056095e+02  1.10929708e+01
19700000         -7.53300681e+06 -7.33909344e+06 -1.93913375e+05  1.76457267e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20125582e+06  1.34484133e+01  6.20657530e+03  4.68782217e+02  1.10833168e+01
19800000         -7.63162003e+06 -7.43542413e+06 -1.96195902e+05  1.76457267e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24923820e+06  1.19873455e+01  6.24481896e+03  4.71397031e+02  1.11692001e+01
19900000         -7.57883655e+06 -7.38386866e+06 -1.94967897e+05  1.76457267e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23772657e+06  1.17288045e+01  6.22322488e+03  4.70071365e+02  1.10877979e+01
20000000         -7.50640941e+06 -7.31317556e+06 -1.93233846e+05  1.76457267e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27113187e+06  7.96145981e+00  6.19395968e+03  4.68091257e+02  1.10623554e+01
20100000         -7.45626756e+06 -7.26425244e+06 -1.92015121e+05  1.76457267e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22839939e+06  1.01903989e+01  6.17881230e+03  4.66279139e+02  1.09958879e+01
20200000         -7.44038817e+06 -7.24870955e+06 -1.91678615e+05  1.76457266e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19850770e+06  1.16507306e+01  6.16581029e+03  4.66444533e+02  1.09919521e+01
20300000         -7.45570306e+06 -7.26381043e+06 -1.91892629e+05  1.76457266e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18670992e+06  1.21927858e+01  6.15930932e+03  4.67457461e+02  1.10340159e+01
20400000         -7.57283864e+06 -7.37793097e+06 -1.94907676e+05  1.76457266e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11518717e+06  1.96117337e+01  6.20823180e+03  4.71061130e+02  1.11309850e+01
20500000         -7.55248518e+06 -7.35820069e+06 -1.94284494e+05  1.76457266e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32405072e+06  4.52504317e+00  6.19862177e+03  4.70283473e+02  1.11160834e+01
20600000         -7.53409841e+06 -7.34024276e+06 -1.93855650e+05  1.76457266e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28475158e+06  7.09936547e+00  6.19517414e+03  4.69503657e+02  1.11083930e+01
20700000         -7.52199322e+06 -7.32824505e+06 -1.93748171e+05  1.76457265e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25379027e+06  9.91279275e+00  6.20936250e+03  4.68174588e+02  1.10957073e+01
20800000         -7.50121018e+06 -7.30796338e+06 -1.93246794e+05  1.76457265e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29365684e+06  7.35448141e+00  6.21409966e+03  4.66606162e+02  1.10167655e+01
20900000         -7.51499203e+06 -7.32131339e+06 -1.93678644e+05  1.76457265e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30548638e+06  6.85287541e+00  6.22067211e+03  4.67154234e+02  1.10295720e+01
21000000         -7.53601683e+06 -7.34188364e+06 -1.94133185e+05  1.76457265e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23461273e+06  1.23780785e+01  6.23387525e+03  4.67259140e+02  1.10657267e+01
21100000         -7.56868938e+06 -7.37396100e+06 -1.94728380e+05  1.76457265e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28872976e+06  9.11111533e+00  6.24350764e+03  4.67965021e+02  1.10885250e+01
21200000         -7.61691853e+06 -7.42120288e+06 -1.95715644e+05  1.76457265e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26668895e+06  1.13861370e+01  6.25903659e+03  4.69172115e+02  1.11072685e+01
21300000         -7.57707084e+06 -7.38226570e+06 -1.94805144e+05  1.76457264e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28742486e+06  9.05810503e+00  6.24035769e+03  4.68389877e+02  1.11205940e+01
21400000         -7.62342329e+06 -7.42737056e+06 -1.96052725e+05  1.76457264e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30216204e+06  9.40715941e+00  6.26879655e+03  4.69251177e+02  1.11118583e+01
21500000         -7.66180417e+06 -7.46473928e+06 -1.97064886e+05  1.76457264e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30596461e+06  9.83373236e+00  6.28284824e+03  4.70618607e+02  1.11543803e+01
21600000         -7.63685056e+06 -7.44040173e+06 -1.96448829e+05  1.76457264e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26768912e+06  1.23232799e+01  6.28034750e+03  4.69333892e+02  1.11361888e+01
21700000         -7.60612745e+06 -7.41041334e+06 -1.95714111e+05  1.76457264e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29223846e+06  9.83451727e+00  6.26366749e+03  4.68823550e+02  1.11100108e+01
21800000         -7.58416366e+06 -7.38910540e+06 -1.95058257e+05  1.76457263e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26048770e+06  1.10276171e+01  6.24243237e+03  4.68842770e+02  1.11292634e+01
21900000         -7.64100572e+06 -7.44445299e+06 -1.96552731e+05  1.76457263e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35208938e+06  6.20072609e+00  6.27338761e+03  4.70101899e+02  1.11537085e+01
22000000         -7.66290643e+06 -7.46571841e+06 -1.97188021e+05  1.76457263e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26606410e+06  1.30442023e+01  6.29286336e+03  4.70161898e+02  1.11376500e+01
22100000         -7.65142785e+06 -7.45471772e+06 -1.96710127e+05  1.76457263e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29376769e+06  1.03986752e+01  6.27721621e+03  4.70193268e+02  1.11498873e+01
