#STEPS          TOT_EN          EN_INTER        EN_TC           EN_INTRA(B)     EN_INTRA(NB)    EN_ELECT        EN_REAL         EN_RECIP        TOTAL_VIR       PRESSURE        TOT_MOL         TOT_DENS        HEAT_VAP        
21800000         -7.59100652e+06 -7.39578554e+06 -1.95220977e+05  2.33218755e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25970289e+06  1.10874900e+01  6.24235709e+03  4.69239284e+02  1.11347342e+01
21900000         -7.61161427e+06 -7.41585190e+06 -1.95762367e+05  2.33218755e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23524048e+06  1.24628675e+01  6.23473999e+03  4.71115543e+02  1.11459811e+01
22000000         -7.59758181e+06 -7.40204088e+06 -1.95540934e+05  2.33218755e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20437772e+06  1.41711160e+01  6.22503600e+03  4.71316209e+02  1.11291554e+01
22100000         -7.57122104e+06 -7.37652166e+06 -1.94699381e+05  2.33218755e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25475147e+06  9.65727511e+00  6.20430495e+03  4.70856466e+02  1.11602847e+01
22200000         -7.52530388e+06 -7.33167648e+06 -1.93627396e+05  2.33218754e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24584856e+06  9.35543137e+00  6.18568130e+03  4.69673389e+02  1.11157891e+01
22300000         -7.49647511e+06 -7.30364589e+06 -1.92829223e+05  2.33218754e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24537377e+06  7.86291775e+00  6.15353876e+03  4.70179805e+02  1.10878148e+01
22400000         -7.41633968e+06 -7.22534350e+06 -1.90996184e+05  2.33218754e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21460860e+06  8.89091598e+00  6.13124569e+03  4.67404805e+02  1.10270029e+01
22500000         -7.36146161e+06 -7.17185152e+06 -1.89610092e+05  2.33218754e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17203623e+06  1.04946114e+01  6.10309086e+03  4.66145537e+02  1.09850976e+01
22600000         -7.32779764e+06 -7.13910136e+06 -1.88696287e+05  2.33218754e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18223524e+06  9.24877895e+00  6.09290885e+03  4.64678323e+02  1.09370924e+01
22700000         -7.41257573e+06 -7.22161189e+06 -1.90963844e+05  2.33218754e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13874865e+06  1.40872212e+01  6.12843186e+03  4.67538975e+02  1.10388446e+01
22800000         -7.39186259e+06 -7.20145612e+06 -1.90406467e+05  2.33218753e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18074225e+06  1.07279652e+01  6.12033909e+03  4.66791315e+02  1.10227027e+01
22900000         -7.40383333e+06 -7.21306427e+06 -1.90769064e+05  2.33218753e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17459259e+06  1.13135612e+01  6.12333321e+03  4.67451499e+02  1.10193595e+01
23000000         -7.42941439e+06 -7.23806877e+06 -1.91345614e+05  2.33218753e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17534344e+06  1.15674185e+01  6.12903918e+03  4.68426719e+02  1.10531978e+01
23100000         -7.38306002e+06 -7.19285369e+06 -1.90206331e+05  2.33218753e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16413364e+06  1.08986592e+01  6.09890052e+03  4.67938376e+02  1.10478989e+01
23200000         -7.43652911e+06 -7.24491807e+06 -1.91611040e+05  2.33218753e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19263043e+06  1.00692919e+01  6.12273068e+03  4.69559555e+02  1.10714887e+01
23300000         -7.39826636e+06 -7.20781974e+06 -1.90446627e+05  2.33218753e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.12171092e+06  1.38386144e+01  6.09744225e+03  4.68639909e+02  1.10067240e+01
23400000         -7.38791130e+06 -7.19776082e+06 -1.90150480e+05  2.33218752e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11787782e+06  1.31152178e+01  6.07616614e+03  4.69553143e+02  1.11126960e+01
23500000         -7.35575690e+06 -7.16643815e+06 -1.89318749e+05  2.33218752e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13223021e+06  1.10971638e+01  6.05570511e+03  4.69079091e+02  1.10323137e+01
23600000         -7.35683415e+06 -7.16736993e+06 -1.89464217e+05  2.33218752e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.10807760e+06  1.31254771e+01  6.06215336e+03  4.68937584e+02  1.10632142e+01
23700000         -7.27915360e+06 -7.09143032e+06 -1.87723279e+05  2.33218752e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.12851101e+06  1.07486208e+01  6.04459257e+03  4.65978733e+02  1.10046867e+01
23800000         -7.31600635e+06 -7.12736219e+06 -1.88644163e+05  2.33218752e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11959465e+06  1.19903016e+01  6.05672976e+03  4.67327153e+02  1.09954501e+01
23900000         -7.33240719e+06 -7.14329571e+06 -1.89111478e+05  2.33218751e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15327369e+06  1.03412082e+01  6.07194123e+03  4.67312100e+02  1.10298615e+01
24000000         -7.35111710e+06 -7.16188288e+06 -1.89234220e+05  2.33218751e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15996725e+06  9.67487875e+00  6.06765321e+03  4.67946153e+02  1.10558135e+01
24100000         -7.33384634e+06 -7.14472054e+06 -1.89125800e+05  2.33218751e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.05488635e+06  1.73542212e+01  6.07263208e+03  4.67293825e+02  1.09675976e+01
24200000         -7.35388192e+06 -7.16443415e+06 -1.89447773e+05  2.33218751e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11840886e+06  1.30855178e+01  6.07725494e+03  4.67733313e+02  1.10133255e+01
24300000         -7.37092215e+06 -7.18100410e+06 -1.89918052e+05  2.33218751e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15191749e+06  1.07049285e+01  6.07655844e+03  4.68947572e+02  1.10701103e+01
24400000         -7.41963019e+06 -7.22863907e+06 -1.90991125e+05  2.33218751e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08482705e+06  1.57404388e+01  6.08035515e+03  4.71302591e+02  1.11410691e+01
24500000         -7.36456776e+06 -7.17505598e+06 -1.89511783e+05  2.33218750e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16267929e+06  9.60749859e+00  6.07005634e+03  4.68438154e+02  1.10736720e+01
24600000         -7.34308500e+06 -7.15405767e+06 -1.89027328e+05  2.33218750e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.10702430e+06  1.30314763e+01  6.05916653e+03  4.68088506e+02  1.10310179e+01
24700000         -7.38835644e+06 -7.19808421e+06 -1.90272227e+05  2.33218750e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16044988e+06  1.02915687e+01  6.08047089e+03  4.69521152e+02  1.10362663e+01
24800000         -7.37296847e+06 -7.18321931e+06 -1.89749154e+05  2.33218750e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11906974e+06  1.30758328e+01  6.07758078e+03  4.68451437e+02  1.10388584e+01
24900000         -7.37357112e+06 -7.18356427e+06 -1.90006850e+05  2.33218750e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.12976001e+06  1.29912842e+01  6.09178668e+03  4.67993958e+02  1.10113892e+01
25000000         -7.35599231e+06 -7.16650854e+06 -1.89483776e+05  2.33218749e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14060918e+06  1.16435787e+01  6.08010948e+03  4.67601664e+02  1.10112501e+01
25100000         -7.41727333e+06 -7.22669703e+06 -1.90576300e+05  2.33218749e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20357561e+06  7.60031948e+00  6.08809288e+03  4.69681850e+02  1.10999375e+01
25200000         -7.47578455e+06 -7.28377000e+06 -1.92014553e+05  2.33218749e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18400821e+06  9.93689280e+00  6.10661897e+03  4.71791663e+02  1.11933160e+01
25300000         -7.44286817e+06 -7.25152114e+06 -1.91347027e+05  2.33218749e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08931534e+06  1.59702839e+01  6.09203237e+03  4.71273821e+02  1.11773436e+01
25400000         -7.48119383e+06 -7.28882374e+06 -1.92370092e+05  2.33218749e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16455939e+06  1.22661409e+01  6.12591679e+03  4.71177435e+02  1.11579173e+01
25500000         -7.47616603e+06 -7.28383753e+06 -1.92328497e+05  2.33218749e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24776911e+06  6.85422000e+00  6.13638134e+03  4.70268195e+02  1.11147857e+01
25600000         -7.44865880e+06 -7.25692927e+06 -1.91729533e+05  2.33218748e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20104362e+06  9.70295836e+00  6.12753462e+03  4.69481120e+02  1.10486605e+01
25700000         -7.38880699e+06 -7.19849419e+06 -1.90312801e+05  2.33218748e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14972504e+06  1.28884832e+01  6.11984906e+03  4.66598866e+02  1.09812255e+01
25800000         -7.40501471e+06 -7.21431647e+06 -1.90698239e+05  2.33218748e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20610429e+06  9.51879979e+00  6.13276069e+03  4.66559179e+02  1.10149459e+01
25900000         -7.48525230e+06 -7.29224545e+06 -1.93006854e+05  2.33218748e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24155866e+06  9.51309423e+00  6.18298048e+03  4.68373019e+02  1.10676503e+01
26000000         -7.51299775e+06 -7.31927932e+06 -1.93718424e+05  2.33218748e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23726351e+06  1.11195117e+01  6.21082085e+03  4.67993361e+02  1.10955628e+01
26100000         -7.47258450e+06 -7.27995720e+06 -1.92627291e+05  2.33218747e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18762016e+06  1.38684376e+01  6.19687196e+03  4.66401251e+02  1.10462481e+01
26200000         -7.41371736e+06 -7.22299975e+06 -1.90717619e+05  2.33218747e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23105104e+06  9.02920150e+00  6.15921788e+03  4.64601564e+02  1.10181349e+01
26300000         -7.43498275e+06 -7.24365263e+06 -1.91330121e+05  2.33218747e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17492342e+06  1.27097700e+01  6.15335571e+03  4.66536942e+02  1.10542864e+01
26400000         -7.50784203e+06 -7.31468571e+06 -1.93156319e+05  2.33218747e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17108817e+06  1.43677537e+01  6.18150103e+03  4.68846187e+02  1.11220714e+01
26500000         -7.48074951e+06 -7.28806112e+06 -1.92688390e+05  2.33218747e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26304930e+06  8.17928029e+00  6.18687649e+03  4.67301623e+02  1.10430766e+01
26600000         -7.43964132e+06 -7.24816112e+06 -1.91480203e+05  2.33218747e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25455084e+06  7.75083144e+00  6.16620265e+03  4.65931755e+02  1.10190632e+01
26700000         -7.48320777e+06 -7.29047874e+06 -1.92729029e+05  2.33218746e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18511145e+06  1.33995845e+01  6.18240853e+03  4.67741719e+02  1.10625154e+01
26800000         -7.46967622e+06 -7.27729767e+06 -1.92378553e+05  2.33218746e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19753145e+06  1.20075341e+01  6.17134576e+03  4.67726162e+02  1.10715772e+01
26900000         -7.44093185e+06 -7.24909865e+06 -1.91833202e+05  2.33218746e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19701588e+06  1.24080922e+01  6.17982334e+03  4.65762903e+02  1.09830094e+01
27000000         -7.43603336e+06 -7.24407969e+06 -1.91953674e+05  2.33218746e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18776437e+06  1.36216290e+01  6.19258642e+03  4.65093891e+02  1.09487937e+01
27100000         -7.43783773e+06 -7.24603818e+06 -1.91799546e+05  2.33218746e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23584618e+06  9.92763910e+00  6.18498504e+03  4.65291818e+02  1.09589076e+01
27200000         -7.51475167e+06 -7.32110389e+06 -1.93647779e+05  2.33218746e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27308161e+06  9.37202183e+00  6.22691154e+03  4.66611915e+02  1.10733093e+01
27300000         -7.59488437e+06 -7.39946398e+06 -1.95420396e+05  2.33218745e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32992495e+06  6.52325860e+00  6.24857503e+03  4.69250784e+02  1.11446331e+01
27400000         -7.62303823e+06 -7.42668950e+06 -1.96348726e+05  2.33218745e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28308049e+06  1.02938321e+01  6.25902132e+03  4.70692521e+02  1.11794199e+01
27500000         -7.57640156e+06 -7.38138821e+06 -1.95013355e+05  2.33218745e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25830974e+06  1.06530790e+01  6.23104050e+03  4.69590701e+02  1.11196586e+01
27600000         -7.45555366e+06 -7.26364000e+06 -1.91913653e+05  2.33218745e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21321609e+06  1.13204206e+01  6.18067636e+03  4.65890546e+02  1.10159394e+01
27700000         -7.54772123e+06 -7.35357863e+06 -1.94142604e+05  2.33218745e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19008183e+06  1.41414329e+01  6.20430768e+03  4.69507921e+02  1.11136008e+01
27800000         -7.59352756e+06 -7.39836811e+06 -1.95159446e+05  2.33218745e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23815668e+06  1.17441499e+01  6.22390766e+03  4.70479922e+02  1.11440638e+01
27900000         -7.56817051e+06 -7.37375598e+06 -1.94414529e+05  2.33218745e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28903669e+06  7.39827507e+00  6.20744375e+03  4.69929158e+02  1.11401094e+01
28000000         -7.53908383e+06 -7.34529077e+06 -1.93793053e+05  2.33218744e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18513819e+06  1.34038882e+01  6.18075741e+03  4.70449808e+02  1.11267292e+01
28100000         -7.52683349e+06 -7.33339404e+06 -1.93439446e+05  2.33218744e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23443021e+06  1.02304054e+01  6.18719104e+03  4.69100757e+02  1.10745757e+01
28200000         -7.54506017e+06 -7.35111993e+06 -1.93940238e+05  2.33218744e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28138257e+06  7.20333312e+00  6.19223024e+03  4.69934915e+02  1.11130750e+01
28300000         -7.49129590e+06 -7.29848287e+06 -1.92813039e+05  2.33218744e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17395923e+06  1.29825283e+01  6.15563031e+03  4.69979344e+02  1.10991554e+01
28400000         -7.47523592e+06 -7.28296550e+06 -1.92270429e+05  2.33218744e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.12886280e+06  1.55551491e+01  6.14332536e+03  4.69593606e+02  1.11023136e+01
28500000         -7.49611725e+06 -7.30333290e+06 -1.92784351e+05  2.33218743e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23583362e+06  8.39709271e+00  6.15103799e+03  4.70259394e+02  1.10822381e+01
28600000         -7.45652778e+06 -7.26467387e+06 -1.91853919e+05  2.33218743e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19835244e+06  1.05101157e+01  6.14069581e+03  4.68779738e+02  1.10721081e+01
28700000         -7.45093364e+06 -7.25961745e+06 -1.91316194e+05  2.33218743e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20841066e+06  8.82146375e+00  6.12029000e+03  4.69025437e+02  1.10694373e+01
28800000         -7.49392984e+06 -7.30124359e+06 -1.92686253e+05  2.33218743e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21089458e+06  9.10442598e+00  6.12862270e+03  4.71741787e+02  1.11298089e+01
28900000         -7.50732970e+06 -7.31420902e+06 -1.93120676e+05  2.33218743e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18524677e+06  1.15323300e+01  6.14100348e+03  4.71851769e+02  1.11315981e+01
29000000         -7.50552244e+06 -7.31239499e+06 -1.93127449e+05  2.33218743e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28890580e+06  5.03224703e+00  6.15830046e+03  4.70540785e+02  1.10674879e+01
29100000         -7.49369604e+06 -7.30092431e+06 -1.92771733e+05  2.33218742e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15976922e+06  1.37557679e+01  6.15089100e+03  4.70243381e+02  1.10975309e+01
29200000         -7.45545933e+06 -7.26368476e+06 -1.91774565e+05  2.33218742e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15972485e+06  1.25836641e+01  6.12672381e+03  4.69655297e+02  1.10887878e+01
29300000         -7.53639202e+06 -7.34289597e+06 -1.93496046e+05  2.33218742e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23180128e+06  8.69708261e+00  6.15060182e+03  4.72029445e+02  1.11871391e+01
29400000         -7.44035763e+06 -7.24877911e+06 -1.91578519e+05  2.33218742e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18853732e+06  1.02965180e+01  6.12131754e+03  4.69588992e+02  1.11143627e+01
29500000         -7.47007385e+06 -7.27801031e+06 -1.92063538e+05  2.33218742e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15751190e+06  1.26147278e+01  6.12351717e+03  4.70606788e+02  1.11679511e+01
29600000         -7.51014502e+06 -7.31696896e+06 -1.93176060e+05  2.33218742e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19946610e+06  1.02998166e+01  6.13642291e+03  4.72338375e+02  1.11446720e+01
29700000         -7.51189703e+06 -7.31872649e+06 -1.93170540e+05  2.33218741e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24219404e+06  7.10002181e+00  6.13264702e+03  4.72617521e+02  1.11500631e+01
29800000         -7.45773191e+06 -7.26577580e+06 -1.91956110e+05  2.33218741e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16677456e+06  1.15079852e+01  6.11397080e+03  4.71078711e+02  1.10854564e+01
29900000         -7.41404472e+06 -7.22291324e+06 -1.91131472e+05  2.33218741e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19007687e+06  9.66286818e+00  6.11095368e+03  4.69287446e+02  1.10620137e+01
30000000         -7.40027206e+06 -7.20985068e+06 -1.90421384e+05  2.33218741e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16911703e+06  1.02958281e+01  6.09307649e+03  4.68917081e+02  1.10452692e+01
30100000         -7.39464220e+06 -7.20439300e+06 -1.90249198e+05  2.33218741e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15137338e+06  1.10696362e+01  6.08307034e+03  4.69263235e+02  1.10687289e+01
30200000         -7.37964731e+06 -7.18985262e+06 -1.89794687e+05  2.33218740e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18026942e+06  8.13655122e+00  6.06521427e+03  4.69521016e+02  1.10661991e+01
30300000         -7.37687419e+06 -7.18698730e+06 -1.89886894e+05  2.33218740e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14309849e+06  1.09084270e+01  6.06770294e+03  4.69556487e+02  1.10609527e+01
30400000         -7.38359509e+06 -7.19373665e+06 -1.89858441e+05  2.33218740e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14156801e+06  1.03667348e+01  6.05363380e+03  4.70575920e+02  1.11130156e+01
30500000         -7.36701836e+06 -7.17726905e+06 -1.89749308e+05  2.33218740e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11966260e+06  1.22323389e+01  6.06012498e+03  4.69802375e+02  1.10699946e+01
30600000         -7.36946710e+06 -7.17974932e+06 -1.89717777e+05  2.33218740e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.10883791e+06  1.27696557e+01  6.05536346e+03  4.70093179e+02  1.10348427e+01
30700000         -7.40073629e+06 -7.21029070e+06 -1.90445594e+05  2.33218740e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18720289e+06  8.40301696e+00  6.08063469e+03  4.69935009e+02  1.10472172e+01
30800000         -7.35871835e+06 -7.16912640e+06 -1.89591948e+05  2.33218740e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14958171e+06  1.07828167e+01  6.07519247e+03  4.68248672e+02  1.10269537e+01
30900000         -7.42587270e+06 -7.23484418e+06 -1.91028517e+05  2.33218739e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20611500e+06  7.06695143e+00  6.08024207e+03  4.71403938e+02  1.10903045e+01
31000000         -7.45340425e+06 -7.26176582e+06 -1.91638432e+05  2.33218739e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11960022e+06  1.37594303e+01  6.09035894e+03  4.72124309e+02  1.11331443e+01
31100000         -7.48933338e+06 -7.29700177e+06 -1.92331603e+05  2.33218739e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17191467e+06  1.06430913e+01  6.10288153e+03  4.72858214e+02  1.11339621e+01
31200000         -7.47897729e+06 -7.28668020e+06 -1.92297084e+05  2.33218739e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09289674e+06  1.60339169e+01  6.09731429e+03  4.73206610e+02  1.11529207e+01
31300000         -7.42731630e+06 -7.23625513e+06 -1.91061165e+05  2.33218739e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18955923e+06  8.60138563e+00  6.08751211e+03  4.70920627e+02  1.11074776e+01
31400000         -7.41540188e+06 -7.22453227e+06 -1.90869603e+05  2.33218739e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.12119686e+06  1.39428159e+01  6.09791272e+03  4.69648142e+02  1.10805952e+01
31500000         -7.49618253e+06 -7.30357310e+06 -1.92609434e+05  2.33218738e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.10210351e+06  1.67499978e+01  6.12719480e+03  4.71660449e+02  1.11690643e+01
31600000         -7.55034766e+06 -7.35624273e+06 -1.94104923e+05  2.33218738e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17143006e+06  1.35569957e+01  6.16255504e+03  4.72598942e+02  1.11705358e+01
31700000         -7.51374109e+06 -7.32025499e+06 -1.93486096e+05  2.33218738e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22544622e+06  9.79131640e+00  6.16440463e+03  4.70947735e+02  1.11047133e+01
31800000         -7.49020412e+06 -7.29721871e+06 -1.92985408e+05  2.33218738e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15851304e+06  1.42697012e+01  6.15998630e+03  4.70068668e+02  1.10524599e+01
31900000         -7.46961302e+06 -7.27733017e+06 -1.92282852e+05  2.33218738e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16327924e+06  1.29809728e+01  6.14012420e+03  4.69871673e+02  1.11012900e+01
32000000         -7.42298912e+06 -7.23198175e+06 -1.91007363e+05  2.33218737e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22043557e+06  7.47240113e+00  6.10985847e+03  4.69067729e+02  1.11021136e+01
32100000         -7.41001445e+06 -7.21933911e+06 -1.90675338e+05  2.33218737e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16820037e+06  1.09488759e+01  6.10572496e+03  4.68569733e+02  1.10065090e+01
32200000         -7.41380139e+06 -7.22291395e+06 -1.90887438e+05  2.33218737e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15157055e+06  1.24357128e+01  6.11204455e+03  4.68605196e+02  1.10364068e+01
32300000         -7.40610911e+06 -7.21524070e+06 -1.90868409e+05  2.33218737e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18587144e+06  9.58871995e+00  6.10307918e+03  4.69245525e+02  1.10740820e+01
32400000         -7.45962368e+06 -7.26782655e+06 -1.91797133e+05  2.33218737e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20725969e+06  8.13114076e+00  6.10353602e+03  4.71495099e+02  1.11294805e+01
32500000         -7.39028165e+06 -7.20021809e+06 -1.90063564e+05  2.33218736e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16942993e+06  1.02065740e+01  6.09237201e+03  4.68089151e+02  1.10303151e+01
32600000         -7.36142713e+06 -7.17174700e+06 -1.89680127e+05  2.33218736e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18110519e+06  8.95800142e+00  6.08393626e+03  4.67793428e+02  1.10507502e+01
32700000         -7.37932024e+06 -7.18937645e+06 -1.89943796e+05  2.33218736e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19489641e+06  7.47895257e+00  6.07304527e+03  4.69281839e+02  1.10475598e+01
32800000         -7.40911316e+06 -7.21844114e+06 -1.90672022e+05  2.33218736e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17501242e+06  9.03435926e+00  6.07523960e+03  4.70912666e+02  1.11100923e+01
