33300000         -2.58911806e+05 -2.54076895e+05 -4.83491026e+03 -5.54406084e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.48444696e+05  1.04661918e+01  3.76139778e+03  1.92863285e+01  1.11719882e+01
33400000         -2.64163810e+05 -2.59275627e+05 -4.88818221e+03 -5.54406089e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23376284e+05  1.06534293e+01  3.78229481e+03  1.93913406e+01  1.11783303e+01
33500000         -2.63050687e+05 -2.58169794e+05 -4.88089299e+03 -5.54406094e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28074252e+05  1.06215209e+01  3.77952613e+03  1.93763774e+01  1.11818592e+01
33600000         -2.68088097e+05 -2.63207261e+05 -4.88083631e+03 -5.54406098e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36966949e+05  1.05789183e+01  3.77977842e+03  1.93750239e+01  1.11837447e+01
33700000         -2.71477507e+05 -2.66571591e+05 -4.90591588e+03 -5.54406103e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.87104020e+05  1.08462736e+01  3.78975792e+03  1.94233172e+01  1.12289031e+01
33800000         -2.73072585e+05 -2.68140710e+05 -4.93187461e+03 -5.54406108e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.87899252e+05  1.08769638e+01  3.79930047e+03  1.94767473e+01  1.11769948e+01
33900000         -2.68800972e+05 -2.63821663e+05 -4.97930933e+03 -5.54406113e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15795383e+05  1.08058399e+01  3.81772579e+03  1.95694913e+01  1.11522879e+01
34000000         -2.65748765e+05 -2.60788078e+05 -4.96068706e+03 -5.54406118e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.79763511e+05  1.09524663e+01  3.81046262e+03  1.95334654e+01  1.11681017e+01
34100000         -2.72613338e+05 -2.67659535e+05 -4.95380276e+03 -5.54406123e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.70687346e+05  1.09870731e+01  3.80756398e+03  1.95211466e+01  1.11334883e+01
34200000         -2.68710193e+05 -2.63747051e+05 -4.96314269e+03 -5.54406128e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.47934836e+05  1.06352381e+01  3.81060709e+03  1.95422931e+01  1.10513730e+01
34300000         -2.66197252e+05 -2.61246058e+05 -4.95119389e+03 -5.54406133e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.41044702e+05  1.06526303e+01  3.80597218e+03  1.95191364e+01  1.10621886e+01
34400000         -2.66766537e+05 -2.61841662e+05 -4.92487471e+03 -5.54406138e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.02256548e+05  1.08014854e+01  3.79600204e+03  1.94659650e+01  1.11104939e+01
34500000         -2.60657325e+05 -2.55876340e+05 -4.78098555e+03 -5.54406143e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.46431670e+05  1.04075659e+01  3.73934134e+03  1.91836647e+01  1.11099154e+01
34600000         -2.50768093e+05 -2.46024455e+05 -4.74363772e+03 -5.54406148e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.70860375e+05  1.07161273e+01  3.72464458e+03  1.91090311e+01  1.12107158e+01
34700000         -2.66177088e+05 -2.61410692e+05 -4.76639582e+03 -5.54406153e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.94663214e+05  1.06339974e+01  3.73335293e+03  1.91560121e+01  1.11250145e+01
34800000         -2.64455582e+05 -2.59658933e+05 -4.79664914e+03 -5.54406158e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.84285333e+05  1.07228894e+01  3.74511139e+03  1.92171186e+01  1.10988250e+01
34900000         -2.59234838e+05 -2.54431004e+05 -4.80383389e+03 -5.54406163e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23905541e+05  1.05448781e+01  3.74790165e+03  1.92314981e+01  1.10895298e+01
35000000         -2.59113080e+05 -2.54344069e+05 -4.76901117e+03 -5.54406168e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98116929e+05  1.06217702e+01  3.73409749e+03  1.91627354e+01  1.11161423e+01
35100000         -2.57475146e+05 -2.52690752e+05 -4.78439394e+03 -5.54406173e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11601383e+05  1.05787661e+01  3.73983448e+03  1.91950091e+01  1.10762694e+01
35200000         -2.57210603e+05 -2.52421450e+05 -4.78915225e+03 -5.54406178e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31081693e+05  1.04933239e+01  3.74147741e+03  1.92056683e+01  1.10408908e+01
35300000         -2.52598721e+05 -2.47906025e+05 -4.69269622e+03 -5.54406183e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.49264165e+05  1.07533929e+01  3.70368006e+03  1.90109122e+01  1.11685591e+01
35400000         -2.57149669e+05 -2.52422540e+05 -4.72712827e+03 -5.54406188e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31770962e+05  1.04078270e+01  3.71755148e+03  1.90790209e+01  1.11198662e+01
35500000         -2.66205913e+05 -2.61411295e+05 -4.79461839e+03 -5.54406193e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.01829743e+05  1.06372880e+01  3.74430174e+03  1.92131201e+01  1.10993980e+01
35600000         -2.58821695e+05 -2.54134624e+05 -4.68707064e+03 -5.54406198e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09928099e+05  1.04590448e+01  3.70133879e+03  1.89998107e+01  1.10979782e+01
35700000         -2.60192461e+05 -2.55440027e+05 -4.75243477e+03 -5.54406203e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24049898e+05  1.04770814e+01  3.72770374e+03  1.91287374e+01  1.11139759e+01
35800000         -2.63362958e+05 -2.58568776e+05 -4.79418141e+03 -5.54406208e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24354849e+05  1.05296103e+01  3.74437842e+03  1.92109668e+01  1.11133116e+01
35900000         -2.58979686e+05 -2.54162665e+05 -4.81702060e+03 -5.54406214e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04237330e+05  1.06539853e+01  3.75355087e+03  1.92553936e+01  1.11446761e+01
36000000         -2.63773341e+05 -2.58913776e+05 -4.85956443e+03 -5.54406219e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.54657628e+05  1.04707262e+01  3.77013114e+03  1.93397625e+01  1.10755460e+01
36100000         -2.63416539e+05 -2.58522913e+05 -4.89362548e+03 -5.54406224e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08151713e+05  1.07341786e+01  3.78356020e+03  1.94061482e+01  1.11040384e+01
36200000         -2.67372190e+05 -2.62425363e+05 -4.94682608e+03 -5.54406229e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.12284217e+05  1.07835552e+01  3.80402625e+03  1.95118540e+01  1.10511800e+01
36300000         -2.67517918e+05 -2.62596400e+05 -4.92151879e+03 -5.54406234e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.74238135e+05  1.09303674e+01  3.79447178e+03  1.94609239e+01  1.11306657e+01
36400000         -2.65358554e+05 -2.60495221e+05 -4.86333238e+03 -5.54406239e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.44920252e+05  1.05216077e+01  3.77162237e+03  1.93471344e+01  1.10901355e+01
36500000         -2.57703666e+05 -2.52836475e+05 -4.86719115e+03 -5.54406244e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.66243646e+05  1.08997285e+01  3.77258339e+03  1.93572459e+01  1.11119627e+01
36600000         -2.47755248e+05 -2.43022677e+05 -4.73257091e+03 -5.54406249e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.00380188e+05  1.05628317e+01  3.71993466e+03  1.90885997e+01  1.11763164e+01
36700000         -2.59881784e+05 -2.55084479e+05 -4.79730508e+03 -5.54406254e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.06620989e+05  1.06172836e+01  3.74562736e+03  1.92167107e+01  1.11316253e+01
36800000         -2.49118764e+05 -2.44432358e+05 -4.68640677e+03 -5.54406259e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.58910676e+05  1.06973855e+01  3.70203580e+03  1.89938534e+01  1.12614929e+01
36900000         -2.56782019e+05 -2.52025467e+05 -4.75655151e+03 -5.54406264e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29311795e+05  1.04571028e+01  3.72955753e+03  1.91359095e+01  1.11517780e+01
37000000         -2.63043808e+05 -2.58270852e+05 -4.77295646e+03 -5.54406269e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.84761824e+05  1.06910408e+01  3.73523642e+03  1.91726691e+01  1.10758207e+01
37100000         -2.66178424e+05 -2.61462780e+05 -4.71564430e+03 -5.54406274e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90511593e+05  1.05887684e+01  3.71255076e+03  1.90578764e+01  1.10778190e+01
37200000         -2.65195555e+05 -2.60497863e+05 -4.69769187e+03 -5.54406279e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.51935141e+05  1.02745997e+01  3.70551137e+03  1.90218049e+01  1.10557850e+01
37300000         -2.67477533e+05 -2.62674374e+05 -4.80315864e+03 -5.54406284e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.66161385e+05  1.03443112e+01  3.74751232e+03  1.92305712e+01  1.10335118e+01
37400000         -2.67374735e+05 -2.62548379e+05 -4.82635638e+03 -5.54406289e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98836300e+05  1.06917164e+01  3.75714136e+03  1.92740605e+01  1.11216121e+01
37500000         -2.62889311e+05 -2.58061341e+05 -4.82797047e+03 -5.54406294e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.06813848e+05  1.06557412e+01  3.75796651e+03  1.92764695e+01  1.11437531e+01
37600000         -2.64002268e+05 -2.59216094e+05 -4.78617405e+03 -5.54406299e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.84325380e+05  1.07086564e+01  3.74111933e+03  1.91954739e+01  1.11165529e+01
37700000         -2.63677433e+05 -2.58860668e+05 -4.81676526e+03 -5.54406304e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.01987150e+05  1.06665134e+01  3.75249741e+03  1.92597278e+01  1.10434828e+01
37800000         -2.66230818e+05 -2.61382180e+05 -4.84863818e+03 -5.54406309e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21462299e+05  1.06153263e+01  3.76511556e+03  1.93220952e+01  1.10332411e+01
37900000         -2.67756529e+05 -2.62854885e+05 -4.90164422e+03 -5.54406314e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.67740580e+05  1.04642840e+01  3.78603435e+03  1.94253677e+01  1.10054017e+01
38000000         -2.61216316e+05 -2.56372529e+05 -4.84378723e+03 -5.54406319e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.91333081e+05  1.07521185e+01  3.76292051e+03  1.93137458e+01  1.10417117e+01
38100000         -2.53541012e+05 -2.48826351e+05 -4.71466118e+03 -5.54406324e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11702482e+05  1.04883929e+01  3.71169537e+03  1.90584794e+01  1.10505731e+01
38200000         -2.56792244e+05 -2.52128030e+05 -4.66421335e+03 -5.54406329e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.82443680e+05  1.05602506e+01  3.69172248e+03  1.89564908e+01  1.10799667e+01
38300000         -2.54605535e+05 -2.49907390e+05 -4.69814413e+03 -5.54406334e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.10504792e+05  1.04722545e+01  3.70518475e+03  1.90250644e+01  1.10532604e+01
38400000         -2.55812454e+05 -2.51073559e+05 -4.73889476e+03 -5.54406339e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22579948e+05  1.04668341e+01  3.72212077e+03  1.91029075e+01  1.11007085e+01
38500000         -2.64967238e+05 -2.60210618e+05 -4.75661966e+03 -5.54406344e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.44109667e+05  1.03865332e+01  3.72987201e+03  1.91345301e+01  1.11377877e+01
38600000         -2.60072948e+05 -2.55296392e+05 -4.77655544e+03 -5.54406349e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07208681e+05  1.05880960e+01  3.73730408e+03  1.91766361e+01  1.11232423e+01
38700000         -2.64711812e+05 -2.59950872e+05 -4.76094078e+03 -5.54406354e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.57690455e+05  1.03299233e+01  3.73057032e+03  1.91478966e+01  1.10297137e+01
38800000         -2.68280524e+05 -2.63520984e+05 -4.75954007e+03 -5.54406359e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15497504e+05  1.05275502e+01  3.73019615e+03  1.91446114e+01  1.10796002e+01
38900000         -2.57289423e+05 -2.52523328e+05 -4.76609529e+03 -5.54406364e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08145247e+05  1.05699552e+01  3.73315333e+03  1.91556655e+01  1.11239636e+01
39000000         -2.63838330e+05 -2.59088291e+05 -4.75003885e+03 -5.54406369e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07747583e+05  1.05515235e+01  3.72656555e+03  1.91250438e+01  1.10864765e+01
39100000         -2.49301074e+05 -2.44644932e+05 -4.65614134e+03 -5.54406373e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.78720332e+05  1.05660551e+01  3.68905028e+03  1.89376397e+01  1.11488789e+01
39200000         -2.60456601e+05 -2.55754025e+05 -4.70257623e+03 -5.54406378e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08260622e+05  1.04884653e+01  3.70709949e+03  1.90334081e+01  1.10633629e+01
39300000         -2.58587194e+05 -2.53925523e+05 -4.66167114e+03 -5.54406383e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.63348946e+05  1.01737442e+01  3.69085187e+03  1.89507266e+01  1.10503839e+01
39400000         -2.57490913e+05 -2.52768798e+05 -4.72211512e+03 -5.54406388e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.37449793e+05  1.03760054e+01  3.71477742e+03  1.90727278e+01  1.10373432e+01
39500000         -2.54544146e+05 -2.49875143e+05 -4.66900236e+03 -5.54406393e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32089854e+05  1.03320906e+01  3.69346436e+03  1.89672186e+01  1.10553553e+01
39600000         -2.46210004e+05 -2.41595971e+05 -4.61403291e+03 -5.54406398e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.79622619e+05  1.05064046e+01  3.67199097e+03  1.88532463e+01  1.11663830e+01
39700000         -2.54770580e+05 -2.50082115e+05 -4.68846504e+03 -5.54406403e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35862286e+05  1.03387698e+01  3.70173511e+03  1.90038498e+01  1.10811437e+01
39800000         -2.49850037e+05 -2.45176955e+05 -4.67308224e+03 -5.54406408e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.87692937e+05  1.05460781e+01  3.69575960e+03  1.89720883e+01  1.11486730e+01
39900000         -2.62269795e+05 -2.57479916e+05 -4.78987950e+03 -5.54406413e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14428110e+05  1.05723930e+01  3.74192323e+03  1.92057362e+01  1.10470349e+01
40000000         -2.66405363e+05 -2.61562075e+05 -4.84328818e+03 -5.54406418e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34732694e+05  1.05449535e+01  3.76322053e+03  1.93100652e+01  1.10329734e+01
40100000         -2.60494551e+05 -2.55651164e+05 -4.84338692e+03 -5.54406422e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.42795489e+05  1.05070975e+01  3.76330015e+03  1.93104900e+01  1.10564670e+01
40200000         -2.57933056e+05 -2.53136718e+05 -4.79633734e+03 -5.54406428e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.82115503e+05  1.07330456e+01  3.74483390e+03  1.92171905e+01  1.11185490e+01
40300000         -2.57126056e+05 -2.52447164e+05 -4.67889201e+03 -5.54406432e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.79804779e+05  1.05915115e+01  3.69763199e+03  1.89849756e+01  1.10982289e+01
40400000         -2.53077487e+05 -2.48426702e+05 -4.65078510e+03 -5.54406437e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.88627135e+05  1.05127777e+01  3.68662200e+03  1.89283009e+01  1.11387134e+01
40500000         -2.51522875e+05 -2.46956605e+05 -4.56627008e+03 -5.54406443e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.02538999e+05  1.03348718e+01  3.65267283e+03  1.87570145e+01  1.11556819e+01
40600000         -2.50850699e+05 -2.46227966e+05 -4.62273234e+03 -5.54406448e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.97691484e+05  1.04329779e+01  3.67533422e+03  1.88719941e+01  1.11422968e+01
40700000         -2.51612839e+05 -2.46975267e+05 -4.63757151e+03 -5.54406453e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16808834e+05  1.03613670e+01  3.68154667e+03  1.89003609e+01  1.11487583e+01
40800000         -2.52947958e+05 -2.48360953e+05 -4.58700466e+03 -5.54406458e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.52654471e+05  1.05965580e+01  3.66187192e+03  1.87949170e+01  1.12573335e+01
40900000         -2.50066721e+05 -2.45427841e+05 -4.63888049e+03 -5.54406463e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.51409608e+05  1.06734457e+01  3.68170406e+03  1.89048409e+01  1.11626471e+01
41000000         -2.57321950e+05 -2.52669165e+05 -4.65278414e+03 -5.54406469e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.76636670e+05  1.05734588e+01  3.68687746e+03  1.89351359e+01  1.10924915e+01
41100000         -2.52922693e+05 -2.48271497e+05 -4.65119550e+03 -5.54406474e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.82667817e+05  1.05428462e+01  3.68620049e+03  1.89320148e+01  1.10924380e+01
41200000         -2.47202662e+05 -2.42576355e+05 -4.62630625e+03 -5.54406479e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.62279755e+05  1.06062129e+01  3.67638237e+03  1.88811677e+01  1.11350925e+01
41300000         -2.51262923e+05 -2.46606047e+05 -4.65687538e+03 -5.54406484e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.95665473e+05  1.04886223e+01  3.68852901e+03  1.89430927e+01  1.10918728e+01
41400000         -2.43473141e+05 -2.38922980e+05 -4.55016087e+03 -5.54406489e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.75754054e+05  1.04403116e+01  3.64608518e+03  1.87245254e+01  1.12033533e+01
41500000         -2.46535975e+05 -2.41997952e+05 -4.53802245e+03 -5.54406494e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.01915870e+05  1.03006636e+01  3.64103322e+03  1.87005879e+01  1.11631782e+01
41600000         -2.40278967e+05 -2.35815702e+05 -4.46326511e+03 -5.54406499e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.91168573e+05  1.02510256e+01  3.61070512e+03  1.85468641e+01  1.12140107e+01
41700000         -2.43465640e+05 -2.38941700e+05 -4.52394006e+03 -5.54406504e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11030133e+05  1.02381687e+01  3.63557325e+03  1.86706312e+01  1.11888427e+01
41800000         -2.49740827e+05 -2.45216104e+05 -4.52472382e+03 -5.54406509e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90967467e+05  1.03346679e+01  3.63568697e+03  1.86732803e+01  1.11653977e+01
41900000         -2.44319260e+05 -2.39771710e+05 -4.54755008e+03 -5.54406514e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.71903891e+05  1.04555241e+01  3.64483585e+03  1.87202190e+01  1.11764234e+01
42000000         -2.47432568e+05 -2.42895156e+05 -4.53741205e+03 -5.54406519e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.63338678e+05  1.04827619e+01  3.64067927e+03  1.86999873e+01  1.11587601e+01
42100000         -2.46802098e+05 -2.42199189e+05 -4.60290939e+03 -5.54406524e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.57497529e+05  1.05966090e+01  3.66746374e+03  1.88312199e+01  1.11926127e+01
42200000         -2.48825652e+05 -2.44251987e+05 -4.57366499e+03 -5.54406528e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.47981597e+05  1.06026719e+01  3.65577770e+03  1.87714933e+01  1.12008656e+01
42300000         -2.50399524e+05 -2.45895032e+05 -4.50449265e+03 -5.54406534e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15937133e+05  1.01888093e+01  3.62766164e+03  1.86307332e+01  1.11513133e+01
42400000         -2.45155154e+05 -2.40663751e+05 -4.49140237e+03 -5.54406539e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98560693e+05  1.02536324e+01  3.62229739e+03  1.86041591e+01  1.11814656e+01
42500000         -2.45024065e+05 -2.40487900e+05 -4.53616529e+03 -5.54406544e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.57503810e+05  1.05084952e+01  3.64026639e+03  1.86969446e+01  1.11809300e+01
42600000         -2.51205726e+05 -2.46557757e+05 -4.64796887e+03 -5.54406549e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14178071e+05  1.03885890e+01  3.68525903e+03  1.89236631e+01  1.10978118e+01
42700000         -2.54427719e+05 -2.49753281e+05 -4.67443837e+03 -5.54406554e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07203631e+05  1.04575368e+01  3.69543120e+03  1.89792559e+01  1.10387965e+01
42800000         -2.53325484e+05 -2.48666356e+05 -4.65912849e+03 -5.54406560e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34148671e+05  1.03101938e+01  3.68911097e+03  1.89493376e+01  1.10146036e+01
42900000         -2.54816875e+05 -2.50131051e+05 -4.68582371e+03 -5.54406565e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21634239e+05  1.04054041e+01  3.69942805e+03  1.90048459e+01  1.09747435e+01
43000000         -2.57414096e+05 -2.52765797e+05 -4.64829844e+03 -5.54406570e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13479753e+05  1.03941329e+01  3.68464273e+03  1.89283037e+01  1.10092831e+01
43100000         -2.52375552e+05 -2.47747214e+05 -4.62833834e+03 -5.54406575e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.10178125e+05  1.03817311e+01  3.67734972e+03  1.88843256e+01  1.10965626e+01
43200000         -2.54780550e+05 -2.50176436e+05 -4.60411369e+03 -5.54406579e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15414272e+05  1.03252981e+01  3.66733159e+03  1.88364665e+01  1.10757184e+01
43300000         -2.52255296e+05 -2.47695454e+05 -4.55984192e+03 -5.54406584e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07213662e+05  1.03068199e+01  3.64888070e+03  1.87498820e+01  1.10640364e+01
43400000         -2.38373381e+05 -2.33882542e+05 -4.49083883e+03 -5.54406590e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.50947850e+05  1.00074976e+01  3.62086829e+03  1.86091734e+01  1.10544521e+01
43500000         -2.33369556e+05 -2.28930844e+05 -4.43871255e+03 -5.54406595e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.84035556e+05  1.02551785e+01  3.59919537e+03  1.85039440e+01  1.10994746e+01
43600000         -2.51406066e+05 -2.46887995e+05 -4.51807110e+03 -5.54406600e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.95998832e+05  1.03050383e+01  3.63165095e+03  1.86665444e+01  1.10480788e+01
43700000         -2.45633472e+05 -2.41147576e+05 -4.48589580e+03 -5.54406605e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13833716e+05  1.01764533e+01  3.61896967e+03  1.85985437e+01  1.10911744e+01
43800000         -2.48586689e+05 -2.44110374e+05 -4.47631495e+03 -5.54406610e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.88943014e+05  1.02821623e+01  3.61478295e+03  1.85803445e+01  1.10755338e+01
43900000         -2.47042884e+05 -2.42560305e+05 -4.48257856e+03 -5.54406615e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.83111093e+05  1.03174522e+01  3.61753365e+03  1.85916658e+01  1.11023494e+01
44000000         -2.45287126e+05 -2.40796769e+05 -4.49035690e+03 -5.54406619e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.58323078e+05  1.04451015e+01  3.62091675e+03  1.86070838e+01  1.11378713e+01
44100000         -2.49527523e+05 -2.45013348e+05 -4.51417524e+03 -5.54406624e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.78124732e+05  1.03845439e+01  3.63002077e+03  1.86587945e+01  1.10446152e+01
44200000         -2.47514472e+05 -2.42953925e+05 -4.56054751e+03 -5.54406629e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.89682914e+05  1.03922545e+01  3.64859947e+03  1.87544924e+01  1.10041049e+01
44300000         -2.44572092e+05 -2.40038939e+05 -4.53315297e+03 -5.54406634e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.58581806e+05  1.05018697e+01  3.63800777e+03  1.86961004e+01  1.10976307e+01
