#STEPS          TOT_EN          EN_INTER        EN_TC           EN_INTRA(B)     EN_INTRA(NB)    EN_ELECT        EN_REAL         EN_RECIP        TOTAL_VIR       PRESSURE        TOT_MOL         TOT_DENS        HEAT_VAP        
11100000         -2.83236492e+05 -2.78121930e+05 -5.11456241e+03  7.18816682e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.78231249e+05  1.06808396e+01  3.87028517e+03  1.98281020e+01  1.10584412e+01
11200000         -2.73955574e+05 -2.68803631e+05 -5.15194252e+03  7.18816676e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32631792e+05  1.09431040e+01  3.88450338e+03  1.98998804e+01  1.10954498e+01
11300000         -2.78030906e+05 -2.72925262e+05 -5.10564395e+03  7.18816672e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.42423306e+05  1.08375233e+01  3.86737707e+03  1.98082928e+01  1.11443583e+01
11400000         -2.82444814e+05 -2.77335017e+05 -5.10979673e+03  7.18816667e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.97947407e+05  1.10525403e+01  3.86902227e+03  1.98159277e+01  1.11658637e+01
11500000         -2.83610012e+05 -2.78431596e+05 -5.17841597e+03  7.18816661e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.57315087e+05  1.08584700e+01  3.89509547e+03  1.99477065e+01  1.11046619e+01
11600000         -2.79698894e+05 -2.74514746e+05 -5.18414807e+03  7.18816656e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.56977688e+05  1.08679006e+01  3.89696273e+03  1.99602315e+01  1.10873493e+01
11700000         -2.82179967e+05 -2.77004235e+05 -5.17573223e+03  7.18816651e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13827623e+05  1.10608005e+01  3.89391775e+03  1.99434668e+01  1.11263539e+01
11800000         -2.79934787e+05 -2.74800423e+05 -5.13436337e+03  7.18816645e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39483729e+05  1.08898754e+01  3.87728860e+03  1.98688483e+01  1.10527198e+01
11900000         -2.82672247e+05 -2.77577817e+05 -5.09443040e+03  7.18816640e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.63237911e+05  1.07276980e+01  3.86195386e+03  1.97926653e+01  1.10387166e+01
12000000         -2.79503161e+05 -2.74449165e+05 -5.05399572e+03  7.18816635e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29284793e+05  1.08364804e+01  3.84668474e+03  1.97134051e+01  1.10995556e+01
12100000         -2.77984625e+05 -2.72931878e+05 -5.05274740e+03  7.18816630e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16039047e+05  1.08974297e+01  3.84621890e+03  1.97109011e+01  1.11077912e+01
12200000         -2.77267321e+05 -2.72201367e+05 -5.06595388e+03  7.18816624e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15750877e+05  1.09158889e+01  3.85110235e+03  1.97373145e+01  1.10947808e+01
12300000         -2.78041901e+05 -2.73071050e+05 -4.97085081e+03  7.18816620e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18829079e+05  1.07807588e+01  3.81441812e+03  1.95531448e+01  1.11093612e+01
12400000         -2.68280956e+05 -2.63262959e+05 -5.01799685e+03  7.18816614e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.42329774e+05  1.07301775e+01  3.83241892e+03  1.96458615e+01  1.10818723e+01
12500000         -2.73120030e+05 -2.68062397e+05 -5.05763241e+03  7.18816610e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24025982e+05  1.08658186e+01  3.84805128e+03  1.97202673e+01  1.11102097e+01
12600000         -2.80401964e+05 -2.75308220e+05 -5.09374351e+03  7.18816605e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.69654277e+05  1.06955427e+01  3.86214526e+03  1.97890210e+01  1.10682628e+01
12700000         -2.82210582e+05 -2.77112606e+05 -5.09797631e+03  7.18816600e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.65105544e+05  1.07227782e+01  3.86348970e+03  1.97982311e+01  1.10506921e+01
12800000         -2.82875130e+05 -2.77817616e+05 -5.05751478e+03  7.18816595e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.12037297e+05  1.09227349e+01  3.84791653e+03  1.97209208e+01  1.10905162e+01
12900000         -2.75755289e+05 -2.70714512e+05 -5.04077714e+03  7.18816589e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09119431e+05  1.09154769e+01  3.84142090e+03  1.96889099e+01  1.11059327e+01
13000000         -2.86674134e+05 -2.81681455e+05 -4.99267858e+03  7.18816584e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.58796087e+05  1.06190127e+01  3.82318414e+03  1.95938922e+01  1.10952352e+01
13100000         -2.79059887e+05 -2.74007359e+05 -5.05252774e+03  7.18816579e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26779995e+05  1.08480144e+01  3.84543711e+03  1.97140544e+01  1.10388135e+01
13200000         -2.72466199e+05 -2.67403330e+05 -5.06286893e+03  7.18816574e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.01771580e+05  1.09795110e+01  3.84928658e+03  1.97346032e+01  1.10629538e+01
13300000         -2.71018499e+05 -2.65970791e+05 -5.04770758e+03  7.18816569e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.40461459e+05  1.07772791e+01  3.84358378e+03  1.97047714e+01  1.10525321e+01
13400000         -2.75227616e+05 -2.70160602e+05 -5.06701375e+03  7.18816564e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26204265e+05  1.08686830e+01  3.85116985e+03  1.97412286e+01  1.10702163e+01
13500000         -2.82545542e+05 -2.77499988e+05 -5.04555435e+03  7.18816559e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25831890e+05  1.08437174e+01  3.84270359e+03  1.97007016e+01  1.10211045e+01
13600000         -2.81706310e+05 -2.76747142e+05 -4.95916770e+03  7.18816554e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.63391769e+05  1.05551777e+01  3.80979463e+03  1.95302261e+01  1.10836909e+01
13700000         -2.69824367e+05 -2.64807674e+05 -5.01669315e+03  7.18816549e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.51024754e+05  1.06890485e+01  3.83122275e+03  1.96469678e+01  1.10221982e+01
13800000         -2.69420303e+05 -2.64384538e+05 -5.03576462e+03  7.18816544e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.94075930e+05  1.09831862e+01  3.83820369e+03  1.96856357e+01  1.10187445e+01
13900000         -2.64075673e+05 -2.59112888e+05 -4.96278577e+03  7.18816538e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.48933263e+05  1.11037765e+01  3.81004245e+03  1.95437413e+01  1.10799410e+01
14000000         -2.68218293e+05 -2.63261089e+05 -4.95720372e+03  7.18816533e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.85156375e+05  1.09245448e+01  3.80821154e+03  1.95310398e+01  1.10955248e+01
14100000         -2.60772617e+05 -2.55923653e+05 -4.84896357e+03  7.18816528e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32329772e+05  1.05619099e+01  3.76632629e+03  1.93172076e+01  1.11276606e+01
14200000         -2.60282401e+05 -2.55465114e+05 -4.81728659e+03  7.18816523e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31262665e+05  1.05257173e+01  3.75402316e+03  1.92540287e+01  1.11537213e+01
14300000         -2.62993991e+05 -2.58178870e+05 -4.81512074e+03  7.18816518e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98394882e+05  1.06788152e+01  3.75294320e+03  1.92509133e+01  1.11520245e+01
14400000         -2.55438795e+05 -2.50643418e+05 -4.79537699e+03  7.18816512e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.12691220e+05  1.05879388e+01  3.74413654e+03  1.92169670e+01  1.10662443e+01
14500000         -2.54190923e+05 -2.49414402e+05 -4.77652056e+03  7.18816507e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.80064796e+05  1.07170705e+01  3.73699135e+03  1.91779674e+01  1.11212894e+01
14600000         -2.68381264e+05 -2.63628724e+05 -4.75254011e+03  7.18816503e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.75848761e+05  1.02329196e+01  3.72743946e+03  1.91306515e+01  1.10275661e+01
14700000         -2.57278661e+05 -2.52544562e+05 -4.73409930e+03  7.18816498e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08238434e+05  1.05287134e+01  3.72011885e+03  1.90939556e+01  1.11112032e+01
14800000         -2.63038881e+05 -2.58339124e+05 -4.69975779e+03  7.18816493e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30903200e+05  1.03768752e+01  3.70629249e+03  1.90261115e+01  1.10864470e+01
14900000         -2.63123240e+05 -2.58411079e+05 -4.71216019e+03  7.18816488e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.91951982e+05  1.05779579e+01  3.71095382e+03  1.90521496e+01  1.10821850e+01
15000000         -2.56904727e+05 -2.52263342e+05 -4.64138499e+03  7.18816483e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27906461e+05  1.03163187e+01  3.68204741e+03  1.89134908e+01  1.10099143e+01
15100000         -2.48206250e+05 -2.43589840e+05 -4.61640991e+03  7.18816478e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.77620071e+05  1.05211183e+01  3.67214858e+03  1.88624915e+01  1.10933964e+01
15200000         -2.48824871e+05 -2.44254724e+05 -4.57014692e+03  7.18816473e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25150350e+05  1.02349162e+01  3.65341146e+03  1.87692332e+01  1.10658599e+01
15300000         -2.50984661e+05 -2.46495723e+05 -4.48893815e+03  7.18816468e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30943774e+05  1.00997432e+01  3.62001634e+03  1.86054714e+01  1.10411001e+01
15400000         -2.40970321e+05 -2.36519380e+05 -4.45094143e+03  7.18816463e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.88233717e+05  1.02499238e+01  3.60494123e+03  1.85251012e+01  1.11505129e+01
15500000         -2.36697175e+05 -2.32231324e+05 -4.46585066e+03  7.18816458e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09307755e+05  1.01698245e+01  3.61126665e+03  1.85548919e+01  1.11608200e+01
15600000         -2.42407339e+05 -2.37927288e+05 -4.48005084e+03  7.18816453e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.69321340e+05  1.03779547e+01  3.61722423e+03  1.85833201e+01  1.11986404e+01
15700000         -2.43491749e+05 -2.38976193e+05 -4.51555628e+03  7.18816448e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34981330e+05  1.01145994e+01  3.63167151e+03  1.86559180e+01  1.11371678e+01
15800000         -2.38538654e+05 -2.34108501e+05 -4.43015335e+03  7.18816442e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07718414e+05  1.01292521e+01  3.59659352e+03  1.84814760e+01  1.11590462e+01
15900000         -2.37278716e+05 -2.32874155e+05 -4.40456100e+03  7.18816438e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.01746350e+05  1.01230407e+01  3.58604241e+03  1.84288938e+01  1.11832117e+01
16000000         -2.43875073e+05 -2.39475256e+05 -4.39981739e+03  7.18816433e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.75019909e+05  1.02430195e+01  3.58419422e+03  1.84185989e+01  1.11913389e+01
16100000         -2.45823585e+05 -2.41492998e+05 -4.33058760e+03  7.18816428e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19350184e+05  9.93914402e+00  3.55541966e+03  1.82754994e+01  1.11555132e+01
16200000         -2.42471727e+05 -2.38067499e+05 -4.40422752e+03  7.18816422e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.30322821e+05  1.04616395e+01  3.58560197e+03  1.84297454e+01  1.11761593e+01
16300000         -2.46715817e+05 -2.42281378e+05 -4.43443901e+03  7.18816417e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.91104985e+05  1.02151977e+01  3.59772773e+03  1.84935615e+01  1.10873823e+01
16400000         -2.47859433e+05 -2.43351323e+05 -4.50810972e+03  7.18816412e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.77274326e+05  1.03809251e+01  3.62730454e+03  1.86473696e+01  1.10301047e+01
16500000         -2.52941332e+05 -2.48412908e+05 -4.52842431e+03  7.18816406e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08874447e+05  1.02592598e+01  3.63524470e+03  1.86907965e+01  1.09550667e+01
16600000         -2.43780200e+05 -2.39241162e+05 -4.53903810e+03  7.18816401e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09639902e+05  1.02696977e+01  3.63960249e+03  1.87121746e+01  1.09753790e+01
16700000         -2.48810388e+05 -2.44265393e+05 -4.54499437e+03  7.18816396e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14565011e+05  1.02532268e+01  3.64245095e+03  1.87219070e+01  1.10068365e+01
16800000         -2.51424413e+05 -2.46749922e+05 -4.67449052e+03  7.18816392e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.89773042e+05  1.05404543e+01  3.69520293e+03  1.89801898e+01  1.10530285e+01
16900000         -2.59957299e+05 -2.55275175e+05 -4.68212396e+03  7.18816387e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09239504e+05  1.04574766e+01  3.69869496e+03  1.89935299e+01  1.10550216e+01
17000000         -2.51743622e+05 -2.47121780e+05 -4.62184163e+03  7.18816381e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13030615e+05  1.03601191e+01  3.67457879e+03  1.88722274e+01  1.10917507e+01
17100000         -2.53821425e+05 -2.49198183e+05 -4.62324160e+03  7.18816376e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.47300196e+05  1.01992602e+01  3.67534584e+03  1.88739506e+01  1.10824651e+01
17200000         -2.53834122e+05 -2.49185350e+05 -4.64877163e+03  7.18816371e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.97293565e+05  1.04696478e+01  3.68560829e+03  1.89253919e+01  1.11191924e+01
17300000         -2.51127599e+05 -2.46530012e+05 -4.59758692e+03  7.18816366e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90545771e+05  1.04330233e+01  3.66540660e+03  1.88200683e+01  1.11777422e+01
17400000         -2.51316262e+05 -2.46725991e+05 -4.59027063e+03  7.18816361e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07485642e+05  1.03435108e+01  3.66224431e+03  1.88061500e+01  1.11387312e+01
17500000         -2.51043704e+05 -2.46443465e+05 -4.60023916e+03  7.18816356e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.76154188e+05  1.05045315e+01  3.66650649e+03  1.88252465e+01  1.11708620e+01
17600000         -2.48516368e+05 -2.43927670e+05 -4.58869830e+03  7.18816351e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.82763601e+05  1.04570962e+01  3.66225058e+03  1.87999712e+01  1.12158254e+01
17700000         -2.52830570e+05 -2.48244157e+05 -4.58641389e+03  7.18816346e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.91776673e+05  1.04111270e+01  3.66139410e+03  1.87947379e+01  1.12065015e+01
17800000         -2.55804582e+05 -2.51193608e+05 -4.61097430e+03  7.18816341e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.85382998e+05  1.04749151e+01  3.67091146e+03  1.88466030e+01  1.11621536e+01
17900000         -2.57767493e+05 -2.53104092e+05 -4.66340074e+03  7.18816336e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98430956e+05  1.04817708e+01  3.69220516e+03  1.89509738e+01  1.11523906e+01
18000000         -2.54624972e+05 -2.50006793e+05 -4.61817858e+03  7.18816331e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17158532e+05  1.03327086e+01  3.67442604e+03  1.88580195e+01  1.11931317e+01
18100000         -2.56703764e+05 -2.51985569e+05 -4.71819459e+03  7.18816326e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.38421879e+05  1.03644611e+01  3.71406121e+03  1.90606876e+01  1.11166827e+01
18200000         -2.62150644e+05 -2.57414162e+05 -4.73648213e+03  7.18816322e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.73076736e+05  1.06966647e+01  3.72168165e+03  1.90955130e+01  1.11753376e+01
18300000         -2.57981587e+05 -2.53240116e+05 -4.74147106e+03  7.18816317e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.60407650e+05  1.07633176e+01  3.72357444e+03  1.91058908e+01  1.11875567e+01
18400000         -2.67380626e+05 -2.62560832e+05 -4.81979385e+03  7.18816312e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13018060e+05  1.06168103e+01  3.75427365e+03  1.92625717e+01  1.10989417e+01
18500000         -2.67210059e+05 -2.62410175e+05 -4.79988410e+03  7.18816306e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.56608005e+05  1.03847721e+01  3.74648135e+03  1.92229308e+01  1.10823209e+01
18600000         -2.64574094e+05 -2.59774980e+05 -4.79911389e+03  7.18816301e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19139660e+05  1.05603603e+01  3.74645922e+03  1.92200213e+01  1.11409851e+01
18700000         -2.63858983e+05 -2.59060818e+05 -4.79816503e+03  7.18816296e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21523014e+05  1.05479259e+01  3.74605540e+03  1.92183069e+01  1.11289156e+01
18800000         -2.59705287e+05 -2.55004775e+05 -4.70051265e+03  7.18816291e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.88284231e+05  1.05775091e+01  3.70743979e+03  1.90232577e+01  1.11938852e+01
18900000         -2.46132410e+05 -2.41528786e+05 -4.60362367e+03  7.18816286e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07155665e+05  1.03602177e+01  3.66881460e+03  1.88273589e+01  1.12563077e+01
19000000         -2.49207430e+05 -2.44569734e+05 -4.63769556e+03  7.18816281e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.12430764e+05  1.03807029e+01  3.68230773e+03  1.88970740e+01  1.12204061e+01
19100000         -2.65313094e+05 -2.60611465e+05 -4.70162910e+03  7.18816276e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.85135208e+05  1.05961536e+01  3.70693614e+03  1.90304225e+01  1.11125782e+01
19200000         -2.64101860e+05 -2.59423815e+05 -4.67804504e+03  7.18816271e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.79345915e+05  1.05932972e+01  3.69723963e+03  1.89846422e+01  1.10865933e+01
19300000         -2.52022945e+05 -2.47398129e+05 -4.62481657e+03  7.18816266e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08343721e+05  1.03849925e+01  3.67631195e+03  1.88754752e+01  1.11248287e+01
19400000         -2.52874855e+05 -2.48282798e+05 -4.59205673e+03  7.18816261e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.02398401e+05  1.03698227e+01  3.66310592e+03  1.88093489e+01  1.11417330e+01
19500000         -2.48117060e+05 -2.43557695e+05 -4.55936556e+03  7.18816256e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.73762701e+05  1.04620893e+01  3.64975538e+03  1.87434623e+01  1.11743982e+01
19600000         -2.51285767e+05 -2.46699492e+05 -4.58627502e+03  7.18816251e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.93157449e+05  1.04063717e+01  3.66053117e+03  1.87987658e+01  1.11351442e+01
19700000         -2.56104780e+05 -2.51485472e+05 -4.61930794e+03  7.18816246e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09781494e+05  1.03710243e+01  3.67401981e+03  1.88646285e+01  1.11290422e+01
19800000         -2.46363063e+05 -2.41790819e+05 -4.57224379e+03  7.18816241e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98474133e+05  1.03627339e+01  3.65470579e+03  1.87707454e+01  1.11376805e+01
19900000         -2.56194794e+05 -2.51539898e+05 -4.65489566e+03  7.18816236e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27703754e+05  1.03343414e+01  3.68777709e+03  1.89389961e+01  1.10560968e+01
20000000         -2.47953237e+05 -2.43364787e+05 -4.58844994e+03  7.18816231e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.89960668e+05  1.04240628e+01  3.66155692e+03  1.88024900e+01  1.11532518e+01
20100000         -2.55098825e+05 -2.50459262e+05 -4.63956314e+03  7.18816226e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.80629531e+05  1.05346131e+01  3.68262769e+03  1.89030784e+01  1.11788829e+01
20200000         -2.57386602e+05 -2.52768477e+05 -4.61812470e+03  7.18816221e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.01520885e+05  1.04079846e+01  3.67377513e+03  1.88609973e+01  1.11321299e+01
20300000         -2.59948568e+05 -2.55259239e+05 -4.68932875e+03  7.18816216e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.83777360e+05  1.05859574e+01  3.70213003e+03  1.90047994e+01  1.11162415e+01
20400000         -2.67148988e+05 -2.62368846e+05 -4.78014206e+03  7.18816211e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.37594493e+05  1.04498801e+01  3.73832624e+03  1.91856757e+01  1.10738656e+01
20500000         -2.68103874e+05 -2.63386644e+05 -4.71723032e+03  7.18816206e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26300740e+05  1.04202239e+01  3.71378580e+03  1.90581040e+01  1.11295147e+01
20600000         -2.63024947e+05 -2.58296975e+05 -4.72797140e+03  7.18816201e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13353228e+05  1.04957009e+01  3.71796345e+03  1.90799775e+01  1.11284721e+01
20700000         -2.61657253e+05 -2.56868498e+05 -4.78875460e+03  7.18816196e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25110889e+05  1.05186637e+01  3.74238812e+03  1.91994511e+01  1.11410069e+01
20800000         -2.60600377e+05 -2.55781227e+05 -4.81914943e+03  7.18816192e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.75883569e+05  1.07907584e+01  3.75439509e+03  1.92594983e+01  1.11606169e+01
20900000         -2.56099654e+05 -2.51337161e+05 -4.76249310e+03  7.18816187e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.22611164e+05  1.09702887e+01  3.73148830e+03  1.91495273e+01  1.11775657e+01
21000000         -2.67586677e+05 -2.62776338e+05 -4.81033899e+03  7.18816182e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.41709693e+05  1.04707056e+01  3.74975871e+03  1.92480232e+01  1.10041644e+01
21100000         -2.59031892e+05 -2.54244434e+05 -4.78745876e+03  7.18816177e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.70334760e+05  1.07789278e+01  3.74065977e+03  1.92031103e+01  1.10619833e+01
21200000         -2.59213452e+05 -2.54423966e+05 -4.78948562e+03  7.18816172e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.49006942e+05  1.04099831e+01  3.74116519e+03  1.92086814e+01  1.09835254e+01
21300000         -2.64898457e+05 -2.60185428e+05 -4.71302837e+03  7.18816167e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20413760e+05  1.04432635e+01  3.71181911e+03  1.90512412e+01  1.10942559e+01
21400000         -2.64249178e+05 -2.59465562e+05 -4.78361574e+03  7.18816162e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21462555e+05  1.05296298e+01  3.74017845e+03  1.91901305e+01  1.11106449e+01
21500000         -2.50980672e+05 -2.46297889e+05 -4.68278286e+03  7.18816157e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98976038e+05  1.05034763e+01  3.70041968e+03  1.89872762e+01  1.12109236e+01
21600000         -2.58410138e+05 -2.53706047e+05 -4.70409064e+03  7.18816152e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18560684e+05  1.04387397e+01  3.70891836e+03  1.90298796e+01  1.11701080e+01
21700000         -2.60255455e+05 -2.55484816e+05 -4.77063959e+03  7.18816146e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.54485313e+05  1.08281205e+01  3.73553143e+03  1.91615412e+01  1.12081048e+01
21800000         -2.62942497e+05 -2.58114733e+05 -4.82776439e+03  7.18816142e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90020324e+05  1.07354028e+01  3.75764291e+03  1.92772556e+01  1.11347342e+01
21900000         -2.69747222e+05 -2.64901545e+05 -4.84567687e+03  7.18816137e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11964508e+05  1.06533735e+01  3.76526001e+03  1.93094729e+01  1.11459811e+01
22000000         -2.67053272e+05 -2.62183270e+05 -4.87000212e+03  7.18816132e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.43052141e+05  1.05374670e+01  3.77496400e+03  1.93566410e+01  1.11291554e+01
22100000         -2.70985902e+05 -2.66063060e+05 -4.92284210e+03  7.18816127e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90697239e+05  1.08525155e+01  3.79569505e+03  1.94598393e+01  1.11602847e+01
