#STEPS          TOT_EN          EN_INTER        EN_TC           EN_INTRA(B)     EN_INTRA(NB)    EN_ELECT        EN_REAL         EN_RECIP        TOTAL_VIR       PRESSURE        TOT_MOL         TOT_DENS        HEAT_VAP        
11100000         -2.60763067e+05 -2.55966070e+05 -4.79699757e+03  7.66528273e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.58132558e+05  1.03742711e+01  3.74517048e+03  1.92182209e+01  1.10625395e+01
11200000         -2.50397639e+05 -2.45615223e+05 -4.78241611e+03  7.66528268e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16226549e+05  1.05548354e+01  3.73882543e+03  1.91922491e+01  1.10683898e+01
11300000         -2.52398952e+05 -2.47698224e+05 -4.70072732e+03  7.66528264e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04098721e+05  1.05053125e+01  3.70650220e+03  1.90288144e+01  1.10975923e+01
11400000         -2.62886491e+05 -2.58227019e+05 -4.65947168e+03  7.66528258e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.94647777e+05  1.04947508e+01  3.69054589e+03  1.89435879e+01  1.11349099e+01
11500000         -2.50912110e+05 -2.46245597e+05 -4.66651296e+03  7.66528253e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.84842558e+05  1.05496345e+01  3.69361087e+03  1.89561508e+01  1.12059237e+01
11600000         -2.53250467e+05 -2.48618794e+05 -4.63167226e+03  7.66528248e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.70027016e+05  1.05726973e+01  3.68015535e+03  1.88836047e+01  1.12552029e+01
11700000         -2.54470655e+05 -2.49805960e+05 -4.66469441e+03  7.66528243e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.87588738e+05  1.05345109e+01  3.69279330e+03  1.89530462e+01  1.11699558e+01
11800000         -2.55788973e+05 -2.51095043e+05 -4.69392983e+03  7.66528237e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11789556e+05  1.04594264e+01  3.70402603e+03  1.90139254e+01  1.11093421e+01
11900000         -2.58694924e+05 -2.54001917e+05 -4.69300790e+03  7.66528233e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18903518e+05  1.04246086e+01  3.70366004e+03  1.90121511e+01  1.11052606e+01
12000000         -2.55185944e+05 -2.50474687e+05 -4.71125700e+03  7.66528228e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24446462e+05  1.04214328e+01  3.71135917e+03  1.90466871e+01  1.11387547e+01
12100000         -2.53684813e+05 -2.48923903e+05 -4.76091087e+03  7.66528222e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04040053e+05  1.05828839e+01  3.73094887e+03  1.91459918e+01  1.11300007e+01
12200000         -2.59266212e+05 -2.54486155e+05 -4.78005696e+03  7.66528217e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.06844862e+05  1.05945212e+01  3.73857261e+03  1.91839734e+01  1.11040248e+01
12300000         -2.65334147e+05 -2.60496805e+05 -4.83734157e+03  7.66528212e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26409197e+05  1.05756996e+01  3.76137467e+03  1.92961532e+01  1.10777763e+01
12400000         -2.68110830e+05 -2.63195946e+05 -4.91488327e+03  7.66528207e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.96635525e+05  1.08154360e+01  3.79209064e+03  1.94467707e+01  1.11338860e+01
12500000         -2.64713004e+05 -2.59809985e+05 -4.90301828e+03  7.66528202e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07986095e+05  1.07448088e+01  3.78818003e+03  1.94196465e+01  1.11770845e+01
12600000         -2.64271058e+05 -2.59344336e+05 -4.92672222e+03  7.66528197e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.40590081e+05  1.06210538e+01  3.79750464e+03  1.94658413e+01  1.11679844e+01
12700000         -2.71906328e+05 -2.67004379e+05 -4.90194883e+03  7.66528192e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.01916112e+05  1.07724187e+01  3.78760651e+03  1.94182527e+01  1.11555405e+01
12800000         -2.73311558e+05 -2.68428489e+05 -4.88306909e+03  7.66528187e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.75883990e+05  1.08709695e+01  3.78038536e+03  1.93807154e+01  1.12026637e+01
12900000         -2.69937907e+05 -2.64979610e+05 -4.95829730e+03  7.66528181e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18594980e+05  1.07642979e+01  3.81018170e+03  1.95252659e+01  1.12069544e+01
13000000         -2.64643532e+05 -2.59661505e+05 -4.98202732e+03  7.66528176e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33032054e+05  1.07265832e+01  3.81933170e+03  1.95718858e+01  1.11807418e+01
13100000         -2.73268869e+05 -2.68294110e+05 -4.97475932e+03  7.66528171e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19505365e+05  1.07819262e+01  3.81621690e+03  1.95593188e+01  1.11487817e+01
13200000         -2.65714357e+05 -2.60792989e+05 -4.92136787e+03  7.66528165e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.84283458e+05  1.08811134e+01  3.79506654e+03  1.94572640e+01  1.11668387e+01
13300000         -2.73534089e+05 -2.68591179e+05 -4.94291030e+03  7.66528160e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.49904356e+05  1.05977457e+01  3.80372693e+03  1.94975376e+01  1.11290680e+01
13400000         -2.68384374e+05 -2.63419410e+05 -4.96496467e+03  7.66528155e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.61489299e+05  1.05719614e+01  3.81203649e+03  1.95422533e+01  1.10953252e+01
13500000         -2.64394394e+05 -2.59478138e+05 -4.91625576e+03  7.66528150e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07915890e+05  1.07626656e+01  3.79316925e+03  1.94467608e+01  1.11580271e+01
13600000         -2.70209666e+05 -2.65301338e+05 -4.90832795e+03  7.66528145e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30829541e+05  1.06447998e+01  3.78982934e+03  1.94325362e+01  1.11112632e+01
13700000         -2.61459291e+05 -2.56517093e+05 -4.94219789e+03  7.66528140e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30209381e+05  1.06903924e+01  3.80330118e+03  1.94972074e+01  1.11433129e+01
13800000         -2.67483920e+05 -2.62509888e+05 -4.97403216e+03  7.66528135e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.45528822e+05  1.06587662e+01  3.81557452e+03  1.95595568e+01  1.11173599e+01
13900000         -2.65566804e+05 -2.60665345e+05 -4.90145892e+03  7.66528130e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.47300737e+05  1.05575194e+01  3.78740677e+03  1.94176825e+01  1.11359979e+01
14000000         -2.58405474e+05 -2.53548818e+05 -4.85665635e+03  7.66528124e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26447572e+05  1.05986389e+01  3.76979416e+03  1.93300927e+01  1.11725586e+01
14100000         -2.68726646e+05 -2.63855454e+05 -4.87119242e+03  7.66528119e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.77750719e+05  1.08478745e+01  3.77533887e+03  1.93594695e+01  1.11785882e+01
14200000         -2.78584582e+05 -2.73709109e+05 -4.87547239e+03  7.66528114e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29060291e+05  1.06114391e+01  3.77673926e+03  1.93692018e+01  1.10911327e+01
14300000         -2.68076647e+05 -2.63181712e+05 -4.89493514e+03  7.66528109e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09885624e+05  1.07267553e+01  3.78451790e+03  1.94066440e+01  1.11495371e+01
14400000         -2.57409213e+05 -2.52565954e+05 -4.84325949e+03  7.66528104e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.01439183e+05  1.07003549e+01  3.76401542e+03  1.93056422e+01  1.11636706e+01
14500000         -2.62956819e+05 -2.58141644e+05 -4.81517450e+03  7.66528099e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.60196307e+05  1.03873584e+01  3.75263400e+03  1.92525768e+01  1.10829753e+01
14600000         -2.63534131e+05 -2.58810988e+05 -4.72314279e+03  7.66528094e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.41118757e+05  1.03593065e+01  3.71551475e+03  1.90731814e+01  1.10370196e+01
14700000         -2.62330058e+05 -2.57553845e+05 -4.77621254e+03  7.66528089e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18094307e+05  1.05375386e+01  3.73655345e+03  1.91790294e+01  1.10724229e+01
14800000         -2.56924025e+05 -2.52180585e+05 -4.74343947e+03  7.66528083e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03551789e+05  1.05640576e+01  3.72339891e+03  1.91147458e+01  1.10681470e+01
14900000         -2.57702681e+05 -2.53045753e+05 -4.65692770e+03  7.66528078e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.82484157e+05  1.05505802e+01  3.68879457e+03  1.89420390e+01  1.10799898e+01
15000000         -2.61709076e+05 -2.57041851e+05 -4.66722531e+03  7.66528073e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.42714153e+05  1.02794201e+01  3.69274217e+03  1.89636115e+01  1.10274245e+01
15100000         -2.61804697e+05 -2.57017556e+05 -4.78714074e+03  7.66528068e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.01181539e+05  1.06329000e+01  3.74037716e+03  1.92032622e+01  1.10208729e+01
15200000         -2.62743155e+05 -2.57956999e+05 -4.78615515e+03  7.66528063e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.49116812e+05  1.08771826e+01  3.74027953e+03  1.91996307e+01  1.10870718e+01
15300000         -2.62709713e+05 -2.57917737e+05 -4.79197652e+03  7.66528057e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.43493673e+05  1.04380340e+01  3.74261929e+03  1.92108098e+01  1.10234010e+01
15400000         -2.50647816e+05 -2.45802881e+05 -4.84493456e+03  7.66528052e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31038591e+05  1.05651475e+01  3.76369472e+03  1.93145847e+01  1.10661540e+01
15500000         -2.65751924e+05 -2.60928414e+05 -4.82350958e+03  7.66528047e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20961993e+05  1.05854634e+01  3.75516986e+03  1.92730145e+01  1.10167111e+01
15600000         -2.67834316e+05 -2.63033196e+05 -4.80111990e+03  7.66528042e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.37075003e+05  1.04801896e+01  3.74622348e+03  1.92287535e+01  1.10029590e+01
15700000         -2.62841338e+05 -2.58083035e+05 -4.75830336e+03  7.66528037e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15908095e+05  1.05242679e+01  3.72953378e+03  1.91428412e+01  1.10560204e+01
15800000         -2.71570015e+05 -2.66714815e+05 -4.85519988e+03  7.66528032e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.47852521e+05  1.04999586e+01  3.76717908e+03  1.93373763e+01  1.09491606e+01
15900000         -2.65708376e+05 -2.60868650e+05 -4.83972562e+03  7.66528027e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03017718e+05  1.06933158e+01  3.76064826e+03  1.93095107e+01  1.09605062e+01
16000000         -2.57670752e+05 -2.52887431e+05 -4.78332168e+03  7.66528021e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.80332847e+05  1.07264230e+01  3.73892482e+03  1.91953161e+01  1.10554775e+01
16100000         -2.54175102e+05 -2.49475784e+05 -4.69931838e+03  7.66528016e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28769950e+05  1.03852350e+01  3.70659901e+03  1.90226072e+01  1.11632960e+01
16200000         -2.60470454e+05 -2.55817326e+05 -4.65312761e+03  7.66528011e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.89845311e+05  1.05085879e+01  3.68821899e+03  1.89297004e+01  1.11862858e+01
16300000         -2.56451395e+05 -2.51830092e+05 -4.62130348e+03  7.66528005e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.93783564e+05  1.04483958e+01  3.67525144e+03  1.88665164e+01  1.11702208e+01
16400000         -2.62676798e+05 -2.57998110e+05 -4.67868752e+03  7.66528000e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.66166500e+05  1.06539907e+01  3.69834875e+03  1.89807177e+01  1.11769768e+01
16500000         -2.66823314e+05 -2.61987630e+05 -4.83568421e+03  7.66527995e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.94133142e+05  1.07271107e+01  3.76031047e+03  1.92949388e+01  1.10743097e+01
16600000         -2.63907876e+05 -2.59070155e+05 -4.83772151e+03  7.66527990e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23021129e+05  1.05927248e+01  3.76135339e+03  1.92979927e+01  1.10883132e+01
16700000         -2.73043232e+05 -2.68214057e+05 -4.82917461e+03  7.66527985e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.40450709e+05  1.04994981e+01  3.75788784e+03  1.92816746e+01  1.10378719e+01
16800000         -2.69670940e+05 -2.64835312e+05 -4.83562733e+03  7.66527980e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30830549e+05  1.05532275e+01  3.76040852e+03  1.92942214e+01  1.10485688e+01
16900000         -2.66244309e+05 -2.61439686e+05 -4.80462276e+03  7.66527975e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90014293e+05  1.07061864e+01  3.74819497e+03  1.92330983e+01  1.10938451e+01
17000000         -2.59073594e+05 -2.54306886e+05 -4.76670801e+03  7.66527970e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27584430e+05  1.04793050e+01  3.73320785e+03  1.91579631e+01  1.11060957e+01
17100000         -2.53236659e+05 -2.48510710e+05 -4.72594846e+03  7.66527965e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20364330e+05  1.04608203e+01  3.71677801e+03  1.90779921e+01  1.10954138e+01
17200000         -2.57142420e+05 -2.52416123e+05 -4.72629705e+03  7.66527960e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39548809e+05  1.03723063e+01  3.71616077e+03  1.90827529e+01  1.10203812e+01
17300000         -2.55628188e+05 -2.50888334e+05 -4.73985390e+03  7.66527955e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28403248e+05  1.04429774e+01  3.72145702e+03  1.91102864e+01  1.10181387e+01
17400000         -2.65135383e+05 -2.60415276e+05 -4.72010720e+03  7.66527950e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07573746e+05  1.05158548e+01  3.71354779e+03  1.90711477e+01  1.10042570e+01
17500000         -2.57682380e+05 -2.52997337e+05 -4.68504226e+03  7.66527945e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20006948e+05  1.04108483e+01  3.69966603e+03  1.90005558e+01  1.10091024e+01
17600000         -2.54532812e+05 -2.49843689e+05 -4.68912255e+03  7.66527940e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25835146e+05  1.03868013e+01  3.70213280e+03  1.90044734e+01  1.11117164e+01
17700000         -2.55126458e+05 -2.50434967e+05 -4.69149072e+03  7.66527935e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22271207e+05  1.04063118e+01  3.70322603e+03  1.90082739e+01  1.11258774e+01
17800000         -2.52480144e+05 -2.47835007e+05 -4.64513634e+03  7.66527930e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.87453129e+05  1.05108293e+01  3.68432806e+03  1.89168555e+01  1.11259398e+01
17900000         -2.48600810e+05 -2.43975266e+05 -4.62554402e+03  7.66527925e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17454659e+05  1.03444333e+01  3.67584113e+03  1.88806096e+01  1.10764928e+01
18000000         -2.56145842e+05 -2.51454024e+05 -4.69181791e+03  7.66527920e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.06109420e+05  1.04872466e+01  3.70156059e+03  1.90179676e+01  1.09634610e+01
18100000         -2.47565483e+05 -2.42951192e+05 -4.61429138e+03  7.66527915e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.78085313e+05  1.05170582e+01  3.67089549e+03  1.88602608e+01  1.10493212e+01
18200000         -2.55372144e+05 -2.50779474e+05 -4.59267066e+03  7.66527910e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.67699438e+05  1.05355252e+01  3.66306318e+03  1.88120507e+01  1.11294948e+01
18300000         -2.61451497e+05 -2.56813188e+05 -4.63830910e+03  7.66527905e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18035601e+05  1.03580737e+01  3.68119454e+03  1.89052769e+01  1.10507805e+01
18400000         -2.59302088e+05 -2.54645668e+05 -4.65642003e+03  7.66527900e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25876345e+05  1.03448394e+01  3.68839065e+03  1.89417994e+01  1.10542711e+01
18500000         -2.56964948e+05 -2.52347048e+05 -4.61789993e+03  7.66527895e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.86419231e+05  1.04805269e+01  3.67312442e+03  1.88635418e+01  1.11056085e+01
18600000         -2.41334858e+05 -2.36814138e+05 -4.52071986e+03  7.66527889e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.67440234e+05  1.04403495e+01  3.63418584e+03  1.86644287e+01  1.11996581e+01
18700000         -2.40385397e+05 -2.35855393e+05 -4.53000460e+03  7.66527885e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.49378518e+05  1.05388775e+01  3.63770531e+03  1.86847058e+01  1.12033264e+01
18800000         -2.53771364e+05 -2.49207454e+05 -4.56390956e+03  7.66527880e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.80485797e+05  1.04371585e+01  3.65129338e+03  1.87545038e+01  1.11380137e+01
18900000         -2.57552493e+05 -2.52959688e+05 -4.59280470e+03  7.66527875e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13714050e+05  1.03189078e+01  3.66264751e+03  1.88146493e+01  1.10696675e+01
19000000         -2.44027935e+05 -2.39540895e+05 -4.48704021e+03  7.66527870e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.63579204e+05  1.04141238e+01  3.62023476e+03  1.85967877e+01  1.12156630e+01
19100000         -2.46447937e+05 -2.41865610e+05 -4.58232697e+03  7.66527865e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.92753160e+05  1.04041825e+01  3.65845236e+03  1.87932434e+01  1.11278913e+01
19200000         -2.48165828e+05 -2.43637017e+05 -4.52881092e+03  7.66527859e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.96884733e+05  1.03133196e+01  3.63675240e+03  1.86843989e+01  1.11168560e+01
19300000         -2.36538287e+05 -2.32054387e+05 -4.48390046e+03  7.66527854e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.58646197e+05  1.04346775e+01  3.61836252e+03  1.85933910e+01  1.11537565e+01
19400000         -2.47030905e+05 -2.42512200e+05 -4.51870461e+03  7.66527849e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.79342194e+05  1.03847385e+01  3.63192335e+03  1.86677461e+01  1.10483132e+01
19500000         -2.55147781e+05 -2.50637766e+05 -4.51001471e+03  7.66527844e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.85009908e+05  1.03471779e+01  3.62800248e+03  1.86519268e+01  1.10020340e+01
19600000         -2.50350579e+05 -2.45904138e+05 -4.44644062e+03  7.66527839e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.72887909e+05  1.03200615e+01  3.60166838e+03  1.85234005e+01  1.09990679e+01
19700000         -2.38693836e+05 -2.34331742e+05 -4.36209371e+03  7.66527834e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.68088436e+05  1.02279011e+01  3.56725388e+03  1.83474699e+01  1.10767932e+01
19800000         -2.33318974e+05 -2.28950865e+05 -4.36810891e+03  7.66527829e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.76332288e+05  1.01979006e+01  3.56931878e+03  1.83619547e+01  1.10326967e+01
19900000         -2.38355044e+05 -2.33986052e+05 -4.36899188e+03  7.66527824e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.49784380e+05  1.03239432e+01  3.57014885e+03  1.83615851e+01  1.11011227e+01
20000000         -2.32849722e+05 -2.28542863e+05 -4.30685890e+03  7.66527819e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.63576849e+05  1.01717914e+01  3.54518535e+03  1.82278087e+01  1.11851131e+01
20100000         -2.44481945e+05 -2.40066019e+05 -4.41592540e+03  7.66527814e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.41320147e+05  1.04257239e+01  3.59025075e+03  1.84546496e+01  1.11551897e+01
20200000         -2.55097282e+05 -2.50631288e+05 -4.46599404e+03  7.66527809e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08932845e+05  1.01718033e+01  3.61135138e+03  1.85551334e+01  1.11087328e+01
20300000         -2.49592709e+05 -2.45080996e+05 -4.51171337e+03  7.66527804e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.99948032e+05  1.02747823e+01  3.63037087e+03  1.86468161e+01  1.11501930e+01
20400000         -2.44338575e+05 -2.39822462e+05 -4.51611297e+03  7.66527800e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90041419e+05  1.03282886e+01  3.63178217e+03  1.86574422e+01  1.11339818e+01
20500000         -2.49962184e+05 -2.45382455e+05 -4.57972931e+03  7.66527794e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.38056694e+05  1.01858978e+01  3.65756815e+03  1.87871735e+01  1.10767521e+01
20600000         -2.53914542e+05 -2.49292720e+05 -4.62182109e+03  7.66527789e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23037111e+05  1.03132765e+01  3.67431167e+03  1.88734536e+01  1.10556343e+01
20700000         -2.52599734e+05 -2.47978529e+05 -4.62120534e+03  7.66527785e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15284525e+05  1.03479861e+01  3.67457321e+03  1.88696057e+01  1.10965135e+01
20800000         -2.60004404e+05 -2.55359262e+05 -4.64514192e+03  7.66527780e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09737625e+05  1.04053256e+01  3.68441912e+03  1.89166728e+01  1.11106708e+01
20900000         -2.49895945e+05 -2.45249520e+05 -4.64642525e+03  7.66527775e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.52326784e+05  1.02056011e+01  3.68483062e+03  1.89196115e+01  1.10882727e+01
21000000         -2.61741753e+05 -2.57061781e+05 -4.67997166e+03  7.66527770e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.02151809e+05  1.04879626e+01  3.69797301e+03  1.89886585e+01  1.10730210e+01
21100000         -2.58881241e+05 -2.54229453e+05 -4.65178758e+03  7.66527765e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14231300e+05  1.03946783e+01  3.68627926e+03  1.89341851e+01  1.10338379e+01
21200000         -2.67709038e+05 -2.63041138e+05 -4.66789981e+03  7.66527760e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11933578e+05  1.04287722e+01  3.69183358e+03  1.89711169e+01  1.09433717e+01
21300000         -2.57104276e+05 -2.52460090e+05 -4.64418622e+03  7.66527755e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.99549241e+05  1.04551791e+01  3.68276360e+03  1.89211838e+01  1.10083326e+01
21400000         -2.59608929e+05 -2.54950654e+05 -4.65827520e+03  7.66527751e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.82534448e+05  1.05537908e+01  3.68865467e+03  1.89483592e+01  1.10286088e+01
21500000         -2.64651381e+05 -2.59968087e+05 -4.68329404e+03  7.66527746e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.55685110e+05  1.07130439e+01  3.69894902e+03  1.89970167e+01  1.10651028e+01
21600000         -2.58912842e+05 -2.54290115e+05 -4.62272619e+03  7.66527741e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98130291e+05  1.04316691e+01  3.67496204e+03  1.88737286e+01  1.10955726e+01
21700000         -2.51343202e+05 -2.46770286e+05 -4.57291574e+03  7.66527736e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.88020968e+05  1.04139917e+01  3.65453152e+03  1.87741056e+01  1.10997849e+01
21800000         -2.49598178e+05 -2.45007943e+05 -4.59023474e+03  7.66527731e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.01974801e+05  1.03700190e+01  3.66208047e+03  1.88070524e+01  1.11319253e+01
21900000         -2.47273010e+05 -2.42665872e+05 -4.60713802e+03  7.66527726e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20575941e+05  1.03049275e+01  3.66866010e+03  1.88425374e+01  1.11075230e+01
22000000         -2.55270309e+05 -2.50601439e+05 -4.66886932e+03  7.66527720e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.71668536e+05  1.06181056e+01  3.69328189e+03  1.89674052e+01  1.10849132e+01
22100000         -2.58352720e+05 -2.53707639e+05 -4.64508143e+03  7.66527715e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.67764375e+05  1.06047974e+01  3.68396677e+03  1.89185520e+01  1.11002176e+01
