#STEPS          TOT_EN          EN_INTER        EN_TC           EN_INTRA(B)     EN_INTRA(NB)    EN_ELECT        EN_REAL         EN_RECIP        TOTAL_VIR       PRESSURE        TOT_MOL         TOT_DENS        HEAT_VAP        
21400000         -2.57993882e+05 -2.53237493e+05 -4.75638978e+03 -1.20584594e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90450230e+05  1.06427823e+01  3.72844378e+03  1.91403311e+01  1.10727344e+01
21500000         -2.58920212e+05 -2.54182267e+05 -4.73794466e+03 -1.20584594e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35437401e+05  1.04070978e+01  3.72072492e+03  1.91063032e+01  1.10059876e+01
21600000         -2.53942810e+05 -2.49249009e+05 -4.69380152e+03 -1.20584595e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.37533677e+05  1.03387825e+01  3.70343641e+03  1.90166361e+01  1.10493052e+01
21700000         -2.52683959e+05 -2.48086949e+05 -4.59701041e+03 -1.20584595e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.80317755e+05  1.04811852e+01  3.66484613e+03  1.88201639e+01  1.11459718e+01
21800000         -2.51070275e+05 -2.46508506e+05 -4.56176906e+03 -1.20584596e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15282746e+05  1.02691099e+01  3.65063823e+03  1.87490650e+01  1.11322664e+01
21900000         -2.55179523e+05 -2.50571551e+05 -4.60797185e+03 -1.20584596e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31719169e+05  1.02520205e+01  3.66953030e+03  1.88413581e+01  1.11292292e+01
22000000         -2.43292979e+05 -2.38705214e+05 -4.58776474e+03 -1.20584597e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.02375933e+05  1.03650480e+01  3.66097236e+03  1.88025199e+01  1.11350570e+01
22100000         -2.41247096e+05 -2.36749198e+05 -4.49789871e+03 -1.20584597e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.89847778e+05  1.03040835e+01  3.62462858e+03  1.86186461e+01  1.11749445e+01
22200000         -2.41146295e+05 -2.36642342e+05 -4.50395343e+03 -1.20584598e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.91114540e+05  1.03060682e+01  3.62719718e+03  1.86307283e+01  1.11811120e+01
22300000         -2.55225958e+05 -2.50616886e+05 -4.60907186e+03 -1.20584598e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19577633e+05  1.03105946e+01  3.67009164e+03  1.88428545e+01  1.11345062e+01
22400000         -2.56726520e+05 -2.52128477e+05 -4.59804332e+03 -1.20584599e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.31730219e+05  1.02387505e+01  3.66556646e+03  1.88210864e+01  1.11319066e+01
22500000         -2.49223838e+05 -2.44651025e+05 -4.57281294e+03 -1.20584599e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.81864893e+05  1.04420148e+01  3.65506512e+03  1.87716090e+01  1.11615513e+01
22600000         -2.58411189e+05 -2.53741242e+05 -4.66994744e+03 -1.20584600e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.80483045e+05  1.05779842e+01  3.69361675e+03  1.89699993e+01  1.10711286e+01
22700000         -2.55919791e+05 -2.51230392e+05 -4.68939825e+03 -1.20584600e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.83625184e+05  1.05898583e+01  3.70092845e+03  1.90115550e+01  1.10183491e+01
22800000         -2.54187007e+05 -2.49461282e+05 -4.72572473e+03 -1.20584601e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.83583784e+05  1.06372222e+01  3.71559952e+03  1.90832973e+01  1.10312335e+01
22900000         -2.59527705e+05 -2.54767810e+05 -4.75989453e+03 -1.20584601e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04080733e+05  1.05832564e+01  3.72979239e+03  1.91481159e+01  1.10583831e+01
23000000         -2.57015691e+05 -2.52277973e+05 -4.73771833e+03 -1.20584602e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.84835757e+05  1.06449143e+01  3.72124057e+03  1.91027685e+01  1.10861076e+01
23100000         -2.50454358e+05 -2.45716829e+05 -4.73752852e+03 -1.20584602e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.74779146e+05  1.06932489e+01  3.72073203e+03  1.91045925e+01  1.10983380e+01
23200000         -2.53556758e+05 -2.48891887e+05 -4.66487094e+03 -1.20584603e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.52855723e+05  1.07005996e+01  3.69224953e+03  1.89565965e+01  1.11553017e+01
23300000         -2.51634163e+05 -2.46975817e+05 -4.65834546e+03 -1.20584603e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.00104311e+05  1.04680449e+01  3.68979745e+03  1.89426793e+01  1.11418643e+01
23400000         -2.60789395e+05 -2.56081212e+05 -4.70818314e+03 -1.20584604e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.73409288e+05  1.06599253e+01  3.70961859e+03  1.90429413e+01  1.11189556e+01
23500000         -2.51171790e+05 -2.46453889e+05 -4.71790049e+03 -1.20584604e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.76832841e+05  1.06559136e+01  3.71368248e+03  1.90612597e+01  1.11564488e+01
23600000         -2.57782874e+05 -2.53126602e+05 -4.65627222e+03 -1.20584605e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.95510769e+05  1.04869911e+01  3.68902897e+03  1.89383503e+01  1.11162907e+01
23700000         -2.57789361e+05 -2.53080898e+05 -4.70846261e+03 -1.20584605e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16999478e+05  1.04541926e+01  3.70970648e+03  1.90437936e+01  1.10841556e+01
23800000         -2.60978821e+05 -2.56184416e+05 -4.79440506e+03 -1.20584606e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98995739e+05  1.06520983e+01  3.74349162e+03  1.92164021e+01  1.10240696e+01
23900000         -2.72892253e+05 -2.68066739e+05 -4.82551341e+03 -1.20584606e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36455170e+05  1.05152141e+01  3.75571928e+03  1.92780441e+01  1.09790697e+01
24000000         -2.62019521e+05 -2.57273722e+05 -4.74579824e+03 -1.20584607e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29816176e+05  1.04426632e+01  3.72433970e+03  1.91190937e+01  1.10445306e+01
24100000         -2.69556528e+05 -2.64793266e+05 -4.76326200e+03 -1.20584607e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.51741218e+05  1.03617654e+01  3.73132337e+03  1.91539075e+01  1.10062229e+01
24200000         -2.60685274e+05 -2.55915449e+05 -4.76982573e+03 -1.20584608e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.63400640e+05  1.03161603e+01  3.73345305e+03  1.91693368e+01  1.09732512e+01
24300000         -2.44943029e+05 -2.40312317e+05 -4.63071131e+03 -1.20584608e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03003421e+05  1.04190779e+01  3.67812797e+03  1.88897165e+01  1.10959375e+01
24400000         -2.50268051e+05 -2.45633872e+05 -4.63417825e+03 -1.20584609e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.88645310e+05  1.04926427e+01  3.67916587e+03  1.88988821e+01  1.10631740e+01
24500000         -2.48769379e+05 -2.44033727e+05 -4.73565176e+03 -1.20584609e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08902511e+05  1.05298324e+01  3.71974029e+03  1.91020345e+01  1.10385981e+01
24600000         -2.59698327e+05 -2.54948433e+05 -4.74989468e+03 -1.20584610e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.69009949e+05  1.07371642e+01  3.72544659e+03  1.91302250e+01  1.10440826e+01
24700000         -2.57243952e+05 -2.52566330e+05 -4.67762167e+03 -1.20584610e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.02778117e+05  1.04826854e+01  3.69663051e+03  1.89857158e+01  1.10194604e+01
24800000         -2.61971731e+05 -2.57295396e+05 -4.67633496e+03 -1.20584611e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17667401e+05  1.04087295e+01  3.69693019e+03  1.89791065e+01  1.10875127e+01
24900000         -2.54735557e+05 -2.50067781e+05 -4.66777655e+03 -1.20584611e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08702029e+05  1.04399580e+01  3.69352448e+03  1.89620108e+01  1.11208730e+01
25000000         -2.65536716e+05 -2.60811879e+05 -4.72483709e+03 -1.20584612e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03943203e+05  1.05370388e+01  3.71637141e+03  1.90757275e+01  1.10871953e+01
25100000         -2.58553950e+05 -2.53764374e+05 -4.78957580e+03 -1.20584613e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.80968260e+05  1.07313396e+01  3.74149411e+03  1.92073142e+01  1.10593987e+01
25200000         -2.56027038e+05 -2.51246584e+05 -4.78045472e+03 -1.20584613e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16595074e+05  1.05506065e+01  3.73799374e+03  1.91885287e+01  1.10353459e+01
25300000         -2.61633772e+05 -2.56889823e+05 -4.74394887e+03 -1.20584614e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08968416e+05  1.05377770e+01  3.72409842e+03  1.91129103e+01  1.10989973e+01
25400000         -2.48849195e+05 -2.44199824e+05 -4.64937099e+03 -1.20584614e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11090527e+05  1.04039417e+01  3.68630165e+03  1.89239997e+01  1.11384629e+01
25500000         -2.60473126e+05 -2.55788998e+05 -4.68412802e+03 -1.20584615e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.48440957e+05  1.02728985e+01  3.70024737e+03  1.89936746e+01  1.10854719e+01
25600000         -2.61086639e+05 -2.56388708e+05 -4.69793144e+03 -1.20584615e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15197865e+05  1.04493412e+01  3.70534016e+03  1.90236492e+01  1.10630105e+01
25700000         -2.57524348e+05 -2.52797973e+05 -4.72637541e+03 -1.20584616e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14194217e+05  1.04914990e+01  3.71658069e+03  1.90809099e+01  1.10590679e+01
25800000         -2.61693634e+05 -2.56916762e+05 -4.77687172e+03 -1.20584616e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.49412111e+05  1.03896131e+01  3.73709282e+03  1.91788691e+01  1.10454373e+01
25900000         -2.62683503e+05 -2.57944959e+05 -4.73854403e+03 -1.20584617e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.74942233e+05  1.02175126e+01  3.72250286e+03  1.90994041e+01  1.10940755e+01
26000000         -2.64492009e+05 -2.59769070e+05 -4.72293833e+03 -1.20584617e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.77719495e+05  1.06566871e+01  3.71641757e+03  1.90677881e+01  1.11876312e+01
26100000         -2.70416172e+05 -2.65597598e+05 -4.81857490e+03 -1.20584618e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.87138213e+05  1.07375443e+01  3.75377806e+03  1.92600411e+01  1.11092890e+01
26200000         -2.62464017e+05 -2.57663546e+05 -4.80047143e+03 -1.20584618e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39256979e+05  1.04674394e+01  3.74678763e+03  1.92237304e+01  1.10905669e+01
26300000         -2.62592732e+05 -2.57811763e+05 -4.78096890e+03 -1.20584619e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.91690588e+05  1.06655143e+01  3.73976334e+03  1.91816952e+01  1.11955348e+01
26400000         -2.69303195e+05 -2.64559724e+05 -4.74347078e+03 -1.20584619e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.72537051e+05  1.07089093e+01  3.72412271e+03  1.91107319e+01  1.11318397e+01
26500000         -2.60693638e+05 -2.56018885e+05 -4.67475355e+03 -1.20584620e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.93942379e+05  1.05185559e+01  3.69647713e+03  1.89751427e+01  1.11150663e+01
26600000         -2.49433450e+05 -2.44757565e+05 -4.67588517e+03 -1.20584620e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35636226e+05  1.03225598e+01  3.69700765e+03  1.89769261e+01  1.11134707e+01
26700000         -2.54345095e+05 -2.49596172e+05 -4.74892332e+03 -1.20584621e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22789649e+05  1.04793996e+01  3.72586544e+03  1.91239469e+01  1.10859756e+01
26800000         -2.55077771e+05 -2.50323200e+05 -4.75457173e+03 -1.20584621e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15161755e+05  1.05229173e+01  3.72812213e+03  1.91352669e+01  1.10883100e+01
26900000         -2.57452915e+05 -2.52705523e+05 -4.74739255e+03 -1.20584622e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09478130e+05  1.05396775e+01  3.72559124e+03  1.91192796e+01  1.11335579e+01
27000000         -2.56427664e+05 -2.51760045e+05 -4.66761867e+03 -1.20584622e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.00265709e+05  1.04785947e+01  3.69391752e+03  1.89593037e+01  1.11494450e+01
27100000         -2.51485115e+05 -2.46834926e+05 -4.65018846e+03 -1.20584623e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18994856e+05  1.03679944e+01  3.68653884e+03  1.89263789e+01  1.11132410e+01
27200000         -2.57080543e+05 -2.52431956e+05 -4.64858661e+03 -1.20584623e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.70579816e+05  1.05960971e+01  3.68542713e+03  1.89255847e+01  1.10865146e+01
27300000         -2.52083885e+05 -2.47417347e+05 -4.66653829e+03 -1.20584624e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15491919e+05  1.04060290e+01  3.69309497e+03  1.89591519e+01  1.11205585e+01
27400000         -2.54491998e+05 -2.49774271e+05 -4.71772709e+03 -1.20584624e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08817375e+05  1.05045364e+01  3.71361020e+03  1.90611999e+01  1.11120266e+01
27500000         -2.51256428e+05 -2.46507848e+05 -4.74858014e+03 -1.20584625e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27969319e+05  1.04537315e+01  3.72608042e+03  1.91215879e+01  1.11312906e+01
27600000         -2.55700060e+05 -2.50991678e+05 -4.70838152e+03 -1.20584625e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15423745e+05  1.04605276e+01  3.71014326e+03  1.90413023e+01  1.11320162e+01
27700000         -2.59126691e+05 -2.54432601e+05 -4.69408983e+03 -1.20584626e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.01233739e+05  1.05084979e+01  3.70460318e+03  1.90118001e+01  1.11542380e+01
27800000         -2.56677912e+05 -2.51938103e+05 -4.73980879e+03 -1.20584626e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.64002235e+05  1.07443814e+01  3.72283626e+03  1.91030814e+01  1.11828971e+01
27900000         -2.67559827e+05 -2.62802069e+05 -4.75775799e+03 -1.20584627e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29917324e+05  1.04557804e+01  3.73004677e+03  1.91382375e+01  1.11304462e+01
28000000         -2.55023931e+05 -2.50291025e+05 -4.73290536e+03 -1.20584627e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.86504437e+05  1.06279267e+01  3.72044451e+03  1.90871894e+01  1.12264534e+01
28100000         -2.56947834e+05 -2.52238697e+05 -4.70913702e+03 -1.20584628e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.06986148e+05  1.05002076e+01  3.71095749e+03  1.90401452e+01  1.12069090e+01
28200000         -2.58567352e+05 -2.53937393e+05 -4.62995960e+03 -1.20584628e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.06251318e+05  1.03995095e+01  3.67926844e+03  1.88810304e+01  1.12013580e+01
28300000         -2.57154517e+05 -2.52492632e+05 -4.66188501e+03 -1.20584629e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13621034e+05  1.04071808e+01  3.69186667e+03  1.89463372e+01  1.11759752e+01
28400000         -2.47439642e+05 -2.42733276e+05 -4.70636584e+03 -1.20584629e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24905124e+05  1.04129006e+01  3.70932980e+03  1.90370354e+01  1.11387900e+01
28500000         -2.59299452e+05 -2.54566006e+05 -4.73344650e+03 -1.20584630e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.59509292e+05  1.07593660e+01  3.71942888e+03  1.90947681e+01  1.10876633e+01
28600000         -2.61874536e+05 -2.57155498e+05 -4.71903754e+03 -1.20584630e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08632717e+05  1.05080904e+01  3.71366638e+03  1.90660044e+01  1.10704884e+01
28700000         -2.52755969e+05 -2.48099693e+05 -4.65627696e+03 -1.20584631e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19640541e+05  1.03731071e+01  3.68888572e+03  1.89389982e+01  1.11245111e+01
28800000         -2.54315891e+05 -2.49656786e+05 -4.65910449e+03 -1.20584631e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.60249835e+05  1.06581691e+01  3.68990050e+03  1.89453481e+01  1.11420630e+01
28900000         -2.55609396e+05 -2.50980329e+05 -4.62906725e+03 -1.20584632e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.95440089e+05  1.04519745e+01  3.67772645e+03  1.88848732e+01  1.11009436e+01
29000000         -2.54041685e+05 -2.49432200e+05 -4.60948465e+03 -1.20584632e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.52251257e+05  1.01580153e+01  3.66954286e+03  1.88471997e+01  1.10462651e+01
29100000         -2.48878118e+05 -2.44251139e+05 -4.62697933e+03 -1.20584633e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22461612e+05  1.03222928e+01  3.67658787e+03  1.88827156e+01  1.10791637e+01
29200000         -2.59468785e+05 -2.54876049e+05 -4.59273642e+03 -1.20584633e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30964914e+05  1.02370309e+01  3.66269991e+03  1.88142177e+01  1.10418939e+01
29300000         -2.55768050e+05 -2.51188832e+05 -4.57921768e+03 -1.20584634e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.57712395e+05  1.05660724e+01  3.65715545e+03  1.87871597e+01  1.11051737e+01
29400000         -2.51050224e+05 -2.46535659e+05 -4.51456492e+03 -1.20584634e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.80086633e+05  1.03742672e+01  3.63079608e+03  1.86562738e+01  1.10968390e+01
29500000         -2.49889498e+05 -2.45402704e+05 -4.48679451e+03 -1.20584635e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.94367499e+05  1.02680623e+01  3.62004214e+03  1.85965165e+01  1.11397142e+01
29600000         -2.54892318e+05 -2.50281140e+05 -4.61117795e+03 -1.20584635e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.97588735e+05  1.04181456e+01  3.67051872e+03  1.88487499e+01  1.11151081e+01
29700000         -2.56989459e+05 -2.52306835e+05 -4.68262399e+03 -1.20584636e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15772025e+05  1.04263848e+01  3.69927329e+03  1.89926662e+01  1.10931521e+01
29800000         -2.53918960e+05 -2.49151325e+05 -4.76763540e+03 -1.20584636e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.75352954e+05  1.07279126e+01  3.73332441e+03  1.91606832e+01  1.11258734e+01
29900000         -2.55861570e+05 -2.51029366e+05 -4.83220425e+03 -1.20584637e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.72363614e+05  1.08253693e+01  3.75905765e+03  1.92876099e+01  1.11183800e+01
30000000         -2.63970447e+05 -2.59093468e+05 -4.87697908e+03 -1.20584637e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27891083e+05  1.06196254e+01  3.77703976e+03  1.93737871e+01  1.10935512e+01
30100000         -2.63769022e+05 -2.58921357e+05 -4.84766475e+03 -1.20584638e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.60721904e+05  1.04267587e+01  3.76548596e+03  1.93163810e+01  1.10664313e+01
30200000         -2.65185105e+05 -2.60376673e+05 -4.80843241e+03 -1.20584638e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33234643e+05  1.05053114e+01  3.75036540e+03  1.92373686e+01  1.11184699e+01
30300000         -2.71234064e+05 -2.66420911e+05 -4.81315360e+03 -1.20584639e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.37744509e+05  1.04899675e+01  3.75229040e+03  1.92463733e+01  1.11035485e+01
30400000         -2.65059599e+05 -2.60241731e+05 -4.81786822e+03 -1.20584639e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.12662646e+05  1.06134938e+01  3.75465715e+03  1.92530862e+01  1.11839409e+01
30500000         -2.66380905e+05 -2.61477651e+05 -4.90325364e+03 -1.20584640e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.79355207e+05  1.08821367e+01  3.78754184e+03  1.94238409e+01  1.11287978e+01
30600000         -2.66719658e+05 -2.61777031e+05 -4.94262646e+03 -1.20584640e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.72109433e+05  1.09675392e+01  3.80260188e+03  1.95024687e+01  1.11106251e+01
30700000         -2.68602803e+05 -2.63744850e+05 -4.85795317e+03 -1.20584641e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.14695844e+05  1.06565374e+01  3.77002047e+03  1.93341544e+01  1.11441169e+01
30800000         -2.76916542e+05 -2.72026616e+05 -4.88992649e+03 -1.20584641e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16392791e+05  1.06901903e+01  3.78220463e+03  1.93982819e+01  1.10827007e+01
30900000         -2.62531345e+05 -2.57625140e+05 -4.90620522e+03 -1.20584642e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.10540738e+05  1.07391174e+01  3.78849546e+03  1.94309210e+01  1.11046687e+01
31000000         -2.76703199e+05 -2.71791758e+05 -4.91144018e+03 -1.20584642e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23664371e+05  1.06829750e+01  3.79092698e+03  1.94392721e+01  1.10988216e+01
31100000         -2.70387562e+05 -2.65499014e+05 -4.88854800e+03 -1.20584643e-10  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.54090510e+05  1.05090715e+01  3.78226828e+03  1.93928455e+01  1.11350898e+01
